NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
28516;#GALVA-RJ138; ;;6,618;;15,485;;;;;;2
28428;#ROSTR-RJ069; ;;7,107;;14,996;;;;;;2
7312;14JULH-RS230; ;;5,178;;19,666;;;;;;1
7313;14JULHUHE013;B;98,0;5,178;;19,666;;;6088,76;;;1
35025;2.VEND-ES069; ;;8,070;;14,033;;;;;;2
2084;2MARIA-SP034; ;;5,178;,7;18,032;;;;161,51;;2
6931;2VIZIN-PR138; ;;5,178;52,3;18,018;;;;11308,33;;1
33130;3LAG2--SP138; ;;5,880;14,9;16,223;;;;2908,40;;2
1412;3MAIO--MT138; ;;7,555;;14,548;;;;;;2
19582;3MAIO-PCH013;U;;;;14,548;;;;;;2
2294;3PONTE-SP138; ;;5,178;18,2;18,026;;;;3932,56;;2
7152;4BARRA-PR069; ;;5,178;52,1;20,109;;;;12572,32;;1
30068;79_331-SP138; ;;5,178;;17,955;;;;;;2
30069;79_332-SP138; ;;5,178;;17,955;;;;;;2
25808;7QUEDA-MT138; ;;5,178;;16,982;;;;;;2
25809;7QUEDAPCH013;U;;;;16,982;;;;;;2
1334;A-BOA1-MT138; ;;5,697;32,0;16,406;;;;6309,63;;2
22051;A.AZUL-SP088; ;;5,178;76,7;18,232;;;;16789,13;;2
2840;A.AZUL-SP138; ;;5,178;;18,526;;;;;;2
30951;A.AZUL-SP440; ;;5,178;;18,232;;;;;;2
56772;A.BEZ1EOL034;B;28,8;16,087;;8,094;;;5565,62;;;3
56773;A.BEZ2EOL034;B;28,8;16,087;;8,094;;;5565,62;;;3
56774;A.BEZ3EOL034;B;28,8;16,087;;8,094;;;5565,62;;;3
56775;A.BEZ4EOL034;B;16,5;16,087;;8,094;;;3181,46;;;3
56258;A.BRAN-RN230; ;;15,435;;8,094;;;;;;3
56255;A.BRANEOL034;B;27,3;15,435;;8,094;;;5050,95;;;3
59514;A.CAE1EOL034;B;27,0;11,089;;11,014;;;3591,66;;;3
59515;A.CAE2EOL034;B;36,0;11,089;;11,014;;;4789,32;;;3
59516;A.CAE3EOL034;B;36,0;11,089;;11,014;;;4789,32;;;3
59517;A.CAE4EOL034;B;22,5;11,089;;11,014;;;2994,16;;;3
35134;A.CLAU-ES069; ;;7,965;12,8;14,138;;;;2168,21;;2
26207;A.GU2-PCH006;D;;;;17,263;;;;;;2
1242;A.LIND-GO069; ;;8,139;52,6;13,964;;;;8813,94;;2
1206;A.LIND-GO230; ;;8,139;;13,964;;;;;;2
2522;A.MOG--SP138;U;;;;15,737;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,737;;;;1000,90;;2
1943;A.REIS-RJ138; ;;6,581;39,6;15,522;;;;7383,67;;2
59518;A.TAN1EOL034;B;27,0;11,089;;11,014;;;3591,66;;;3
59519;A.TAN2EOL034;B;18,0;11,089;;11,014;;;2395,32;;;3
59520;A.TAN3EOL034;B;13,5;11,089;;11,014;;;1796,49;;;3
60037;A.VERMUFV034; ;;6,406;;15,697;;;;;;2
151;A?U2---RN138; ;;15,942;14,5;8,094;;;;1408,39;;3
251;A?U2---RN230; ;;15,942;;8,094;;;;;;3
11265;A?U3---RN230;B;1095,6;15,548;;8,094;;;204416,90;;;3
11565;A?U3---RN500;B;576,5;15,036;;8,094;;;104016,80;;;3
6783;AALEG2-PR138; ;;5,178;;18,829;;;;;;1
6791;AALEG2UTE006;U;;;1,0;18,829;;;;225,95;;1
6811;AALEGR-PR138;U;;;2,5;18,829;;;;564,88;;1
43864;AALEGR-SC138; ;;5,178;;18,690;;;;;;1
50333;AALEGRPCH013;U;;;;18,690;;;;;;1
45065;AALEGRUTE013;U;;;4,5;18,829;;;;1016,78;;1
7243;AALFLO-PR138; ;;5,178;;18,912;;;;;;1
7244;AALFLOUTE013;U;;;1,5;18,912;;;;340,42;;1
1994;ABADIA-RJ069; ;;7,574;,0;14,529;;;;3,49;;2
58845;ABAIAR-CE230; ;;14,455;;8,094;;;;;;3
600;ABAIXA-BA069; ;;14,108;7,6;8,094;;;;737,22;;3
590;ABAIXB-SE069; ;;14,108;;8,094;;;;;;3
30152;ABBRAS-SP138; ;;5,178;7,4;18,157;;;;1601,88;;2
50244;ABDON2-RS525; ;;5,178;;18,928;;;;;;1
7747;ABDONB-SC230; ;;5,178;;18,672;;;;;;1
7744;ABDONB-SC525; ;;5,178;;18,942;;;;;;1
59359;ABIL I-BA230; ;;11,080;;11,023;;;;;;3
59354;ABIL--EOL034;B;23,1;11,080;;11,023;;;3072,73;;;3
59501;ABILII-BA230; ;;10,979;;11,124;;;;;;3
30253;ABL----SP138; ;;5,178;4,4;17,872;;;;954,38;;2
6445;ABLLUZ-SC138; ;;5,178;9,7;18,523;;;;2155,21;;1
4009;ABONIT-SP088; ;;5,178;;17,851;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,851;;;;963,93;;2
4131;ABRAN1-RJ138; ;;6,397;82,9;15,706;;;;15624,39;;2
25740;ABRANCPCH034;D;;;;16,972;;;;;;2
25815;ABRAV-PCH034;U;;;;16,972;;;;;;2
38055;ABRTAP-RJ138; ;;6,396;;15,707;;;;;;2
9590;ABUNA--RO013; ;;5,178;;22,382;;;;;;2
9636;ABUNA--RO138; ;;5,178;18,3;22,382;;;;4925,83;;2
9537;ABUNA--RO230; ;;5,178;;22,382;;;;;;2
60140;AC-10-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60145;AC-15-UFV034;B;48,6;13,199;;8,904;;;7694,55;;;2
60146;AC-16-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60147;AC-17-UFV034;B;48,6;13,199;;8,904;;;7694,55;;;2
60148;AC-18-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60149;AC-19-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60150;AC-20-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60151;AC-21-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60152;AC-22-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60153;AC-23-UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60133;AC-3--UFV034;U;;;;8,904;;;6155,00;;;2
60134;AC-4--UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60135;AC-5--UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60136;AC-6--UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60137;AC-7--UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60138;AC-8--UFV034;B;38,9;13,199;;8,904;;;6155,00;;;2
60139;AC-9--UFV034;B;2689,1;13,199;;8,904;;;425929,10;;;2
759;AC-MA1CAP500; ;;12,294;;9,809;;;;;;4
859;AC-MA2CAP500; ;;12,285;;9,819;;;;;;4
55411;ACA2B1-CE069; ;;13,371;;8,732;;;;;;3
55431;ACA2B2-CE069; ;;13,371;65,2;8,732;;;;6832,98;;3
59349;ACACIAEOL034;B;15,8;10,992;;11,111;;;2084,01;;;3
559;ACAILA-MA500; ;;12,250;;9,853;;;;;;4
4209;ACAMP1-RJ138; ;;6,144;68,8;15,959;;;;13179,97;;2
32980;ACAMPO-SP138; ;;6,222;5,4;15,881;;;;1025,09;;2
459;ACAPD1CAP500; ;;12,332;;9,771;;;;;;4
70000;ACAR3EIND013; ;;13,322;;8,781;;;;;;3
55412;ACARA2-CE230; ;;13,371;;8,732;;;;;;3
12907;ACARA3-CE230; ;;13,353;;8,750;;;;;;3
12902;ACARA3-CE500; ;;13,322;;8,781;;;;;;3
8686;ACARAC-MS138; ;;5,178;9,2;17,279;;;;1915,32;;2
59373;ACAUA-EOL034; ;;11,080;;11,023;;;;;;3
29610;ACC2---SP069; ;;5,178;;20,327;;;;;;2
1454;ACESIT-MG069; ;;6,865;;15,238;;;;;;2
4475;ACESIT-MG230; ;;6,865;88,0;15,238;;;;16091,05;;2
6812;ACHATE-PR138; ;;5,178;49,6;18,628;;;;11087,59;;1
25739;ACLAR-PCH034;U;;;;16,972;;;;;;2
8368;ACLARA-MS013; ;;5,178;11,1;16,984;;;;2260,18;;2
8366;ACLARA-MS138; ;;5,178;15,6;16,984;;;;3179,34;;2
3155;ACN-EL-SP138; ;;5,880;3,4;16,223;;;;661,89;;2
42154;ACRELA-AC069; ;;5,178;8,4;23,160;;;;2341,74;;2
23306;ACREU-UTE013;B;85,0;6,526;;15,577;;;6656,88;;;2
1163;ACREUN-GO138; ;;6,526;35,0;15,577;;;;6542,21;;2
651;ACU----RN069; ;;15,942;84,1;8,094;;;;8164,75;;3
70001;ACU3-EIND013; ;;15,036;;8,094;;;;;;3
38878;ACUPOR-RJ138; ;;7,855;;14,248;;;;;;2
28379;ACUTAP-RJ138; ;;7,846;;14,257;;;;;;2
4003;ADAMAN-SP069; ;;5,401;30,5;16,702;;;;6102,87;;2
6347;ADAMI--SC138; ;;5,178;13,9;18,790;;;;3140,99;;1
1545;ADELA1-MG138; ;;8,336;61,6;13,767;;;;10173,61;;2
25731;ADM----MT138; ;;5,255;13,4;16,848;;;;2717,21;;2
27371;ADMSAD-MG138; ;;7,901;12,8;14,203;;;;2178,10;;2
6368;ADOL3P-SC138; ;;5,178;;18,604;;;;;;1
50311;ADOL3PEOL013;U;;;;18,604;;;;;;1
50366;ADOPOP-SC138; ;;5,178;;19,337;;;;;;1
50328;ADOPOPPCH013;U;;;;19,337;;;;;;1
3727;ADRIA0-RJ500; ;;6,424;;15,679;;;;;;2
3730;ADRIAN-RJ138; ;;6,333;;15,770;;;;;;2
3729;ADRIAN-RJ345; ;;6,389;;15,714;;;;;;2
3728;ADRIAN-RJ500; ;;6,424;;15,679;;;;;;2
30773;ADVANC-SP088; ;;5,178;3,8;18,084;;;;824,63;;2
10755;AE-SB5-AM230; ;;8,877;;13,226;;;;;;4
10756;AE-SB6-AM230; ;;9,209;;12,894;;;;;;4
10757;AE-SB7-AM230; ;;9,209;;12,894;;;;;;4
1022;AERGUL-SP138; ;;5,178;58,9;18,526;;;;13100,83;;2
1170;AEROP1-GO138; ;;6,681;89,3;15,422;;;;16526,65;;2
4168;AEROP1-RJ138; ;;6,373;19,8;15,730;;;;3737,46;;2
30074;AEROPO-SP138; ;;5,178;9,0;17,941;;;;1937,62;;2
8344;AFELIZ-RS069; ;;5,178;5,9;19,970;;;;1404,32;;1
18502;AFEMEAPCH013;D;;;;11,851;;;;;;3
1393;AFLORE-MT138; ;;7,990;40,1;14,114;;;;6786,34;;2
7205;AFONSO-PR138; ;;5,178;33,6;20,462;;;;8250,14;;1
51785;AFPIRA-RS034; ;;5,178;35,1;19,817;;;;8346,98;;1
51782;AFPIRA-RS069; ;;5,178;29,9;19,817;;;;7110,39;;1
4257;AFRAN-TAP138; ;;6,149;;15,954;;;;;;2
4261;AFRAN1-RJ138; ;;6,149;59,8;15,954;;;;11452,26;;2
51358;AGC----RS069; ;;5,178;8,6;19,942;;;;2056,57;;1
43863;AGOURO-SC138; ;;5,178;;18,690;;;;;;1
50301;AGOUROPCH013;B;17,0;5,178;;18,690;;;1056,21;;;1
9001;AGR----RS138; ;;5,178;7,5;19,697;;;;1779,61;;1
4151;AGRAN1-RJ138; ;;6,373;37,3;15,730;;;;7042,51;;2
40610;AGRENC-MS138; ;;5,178;;17,024;;;;;;2
40611;AGRENCUTE013; ;;5,178;;17,024;;;;;;2
40625;AGRISO-MS138; ;;5,178;;17,162;;;;;;2
40626;AGRISOUTE013; ;;5,178;;17,162;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,238;;;;170,86;;2
26437;AGROSLUTE013;U;;;;16,936;;;;;;2
9772;AGROTR-TO138; ;;10,885;;11,218;;;;;;2
9744;AGROTRPCH013;U;;;;11,218;;;;;;2
18512;AGROV1UTE013;D;;;;8,445;;;;;;3
18513;AGROV2UTE013;D;;;;8,445;;;;;;3
42553;AGUAE--GO138; ;;6,920;;15,183;;;;;;2
42586;AGUAE-UTE013;B;45,0;6,920;;15,183;;;3736,99;;;2
3031;AGUAI--SP138; ;;5,178;20,0;17,752;;;;4271,06;;2
9768;AGUALI-TO138; ;;10,885;;11,218;;;;;;2
9739;AGUALIPCH013;U;;;;11,218;;;;;;2
4330;AGUALIUHE013; ;;7,253;;14,850;;;;;;2
8372;AGUASB-MS138; ;;5,178;;16,984;;;;;;2
8371;AGUAST-MS138; ;;5,178;6,4;16,984;;;;1304,34;;2
19525;AGUA_A-PA138; ;;9,919;6,4;12,184;;;;928,59;;4
7395;AGUDO--RS069; ;;5,178;14,8;19,340;;;;3441,83;;1
2357;AGUDOS-SP138; ;;5,178;15,3;17,782;;;;3262,58;;2
20535;AGUIAR-TO013; ;;10,714;3,9;11,389;;;;529,04;;2
9773;AGUIAR-TO138; ;;10,714;;11,389;;;;;;2
1637;AIMORE-MG230; ;;8,639;;13,464;;;;;;2
1421;AIMOREUHE013;B;326,7;8,639;;13,464;;;33868,82;;;2
30814;AIRLIQ-SP088; ;;5,178;11,5;18,084;;;;2495,58;;2
2280;AIRLQ1-SP138; ;;5,178;18,5;18,436;;;;4092,84;;2
30195;AIRPRT-SP138; ;;5,741;23,3;16,362;;;;4576,67;;2
2381;AJINP1-SP138; ;;5,178;3,0;18,157;;;;653,65;;2
2336;AJINV1-SP138; ;;5,494;7,5;16,609;;;;1494,79;;2
30817;AKZO_N-SP088; ;;5,178;55,0;18,084;;;;11935,39;;2
35008;ALAGE--ES138; ;;7,731;35,0;14,372;;;;6036,42;;2
35009;ALAGE1-ES034; ;;7,731;53,2;14,372;;;;9183,98;;2
35010;ALAGE2-ES034; ;;7,731;42,2;14,372;;;;7271,30;;2
18761;ALAGO2-BA069; ;;10,679;72,1;11,424;;;;9877,42;;3
11760;ALAGO2-BA230; ;;10,679;;11,424;;;;;;3
27463;ALAGO3-MG138; ;;6,440;;15,663;;;;;;2
39860;ALAGO3PCH013;D;;;;15,663;;;;;;2
9449;ALB1---RS069; ;;5,178;9,8;20,065;;;;2361,14;;1
58152;ALBAR1EOL034;B;26,9;13,723;;8,380;;;4423,25;;;3
58153;ALBAR2EOL034;B;26,9;13,723;;8,380;;;4423,25;;;3
58154;ALBAR3EOL034;B;26,9;13,723;;8,380;;;4423,25;;;3
58155;ALBAR4EOL034;B;26,9;13,723;;8,380;;;4423,25;;;3
58156;ALBAR5EOL034;B;23,9;13,723;;8,380;;;3932,51;;;3
58157;ALBAR6EOL034;B;26,9;13,723;;8,380;;;4423,25;;;3
58158;ALBAR7EOL034;B;26,9;13,723;;8,380;;;4423,25;;;3
8110;ALBARU-RS069; ;;5,178;8,0;19,859;;;;1906,47;;1
57851;ALBATREOL013;D;;;;9,252;;;;;;3
21001;ALBRAS-PA230; ;;10,604;800,0;11,499;;;;110389,40;;4
59505;ALCACU-BA230; ;;10,918;;11,185;;;;;;3
59493;ALCACUEOL034; ;;10,918;;11,185;;;;;;3
1691;ALCAN-PCH013;U;;;;14,806;;;;;;2
2020;ALCAN1-RJ138; ;;6,009;87,0;16,094;;;;16809,49;;2
2021;ALCANT-RJ069; ;;6,009;25,6;16,094;;;;4953,62;;2
33106;ALCIDI-SP138; ;;5,686;;16,417;;;;;;2
33107;ALCIDIUTE013; ;;5,686;1,3;16,417;;;;256,10;;2
17012;ALCNACUTE013;D;;;;9,931;;;;;;3
21301;ALCOA--PA230; ;;10,682;;11,421;;;;;;4
4536;ALCOA1-MG138; ;;5,178;14,0;17,398;;;;2922,92;;2
40352;ALCON--ES138; ;;7,874;;14,229;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,229;;;4559,87;1878,26;;2
422;ALDEIA-PE230; ;;13,318;;8,785;;;;;;3
56771;ALDV2--RN230; ;;15,091;;8,094;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,091;;8,094;;;4056,51;;;3
56769;ALDV2BEOL034;B;28,8;15,091;;8,094;;;5215,51;;;3
58636;ALECRIEOL034; ;;13,682;;8,421;;;;;;3
8985;ALEGR-UTE013; ;;5,178;;20,018;;;;;;1
7470;ALEGR1-RS013; ;;5,178;22,8;20,018;;;;5464,78;;1
7591;ALEGR1-RS069; ;;5,178;;20,018;;;;;;1
56453;ALEGR1EOL034;B;49,2;15,942;;8,094;;;9412,44;;;3
7386;ALEGR2-RS069; ;;5,178;;20,018;;;;;;1
9002;ALEGR2-RS230; ;;5,178;;20,018;;;;;;1
56454;ALEGR2EOL034;B;96,7;15,942;;8,094;;;18490,08;;;3
7498;ALEGR3-RS069; ;;5,178;14,9;20,037;;;;3582,59;;1
7364;ALEGR4-RS069; ;;5,178;30,0;20,018;;;;7203,90;;1
7557;ALEGR5-RS069; ;;5,178;20,1;20,037;;;;4823,27;;1
35081;ALEGR6-ES069; ;;7,817;15,8;14,286;;;;2710,43;;2
34751;ALEGR6PCH013;D;;;;14,286;;;;;;2
7816;ALEGRE-RS138; ;;5,178;;20,018;;;;;;1
56456;ALEGRI-RN230; ;;15,942;;8,094;;;;;;3
21015;ALEMAO-PA230; ;;10,543;40,0;11,561;;;;5549,05;;4
2120;ALEMPA-MG069; ;;6,672;8,2;15,431;;;;1518,76;;2
2091;ALEMPA-MG138; ;;6,672;;15,431;;;;;;2
19530;ALENQU-PA138; ;;11,120;10,8;10,983;;;;1428,73;;4
56095;ALEX---CE230; ;;15,959;;8,094;;;;;;3
56085;ALEX1-UFV034;U;;;;8,094;;;5812,35;;;3
56093;ALEX10UFV034;B;30,4;15,959;;8,094;;;5812,35;;;3
56086;ALEX3-UFV034;U;;;;8,094;;;5812,35;;;3
56087;ALEX4-UFV034;U;;;;8,094;;;5812,35;;;3
56088;ALEX5-UFV034;B;30,4;15,959;;8,094;;;5812,35;;;3
56089;ALEX6-UFV034;B;30,4;15,959;;8,094;;;5812,35;;;3
56090;ALEX7-UFV034;B;30,4;15,959;;8,094;;;5812,35;;;3
56091;ALEX8-UFV034;B;30,4;15,959;;8,094;;;5812,35;;;3
56092;ALEX9-UFV034;U;;;;8,094;;;5812,35;;;3
23372;ALEXAN-GO138; ;;8,645;10,6;13,458;;;;1711,88;;2
9650;ALF1---RO069; ;;5,178;;21,771;;;;;;2
9651;ALF2---RO069; ;;5,178;;21,771;;;;;;2
9649;ALFAVI-RO069; ;;5,178;75,9;21,771;;;;19834,03;;2
1860;ALFEN1-MG138; ;;5,720;37,4;16,383;;;;7354,60;;2
1861;ALFEN2-MG138; ;;5,664;10,0;16,439;;;;1974,70;;2
20506;ALMAS--TO013; ;;10,951;1,0;11,152;;;;135,84;;2
20505;ALMAS--TO034; ;;10,951;6,1;11,152;;;;820,51;;2
9771;ALMAS--TO138;B;8,0;10,951;;11,152;;;1051,26;;;2
33028;ALMEID-SP138; ;;5,178;5,5;17,826;;;;1176,51;;2
6829;ALMTAM-PR138; ;;5,178;16,9;19,621;;;;3979,11;;1
21027;ALPA---PA230; ;;11,404;;10,699;;;;;;4
6820;ALPARA-PR138; ;;5,178;19,4;18,848;;;;4387,77;;1
27780;ALPARG-MG138; ;;10,365;6,7;11,738;;;;944,44;;2
23324;ALPHAV-GO138; ;;8,805;5,6;13,298;;;;893,60;;2
2420;ALTAIR-SP069; ;;6,207;7,2;15,896;;;;1368,85;;2
862;ALTAMI-PA069; ;;11,265;96,7;10,838;;;;12576,88;;4
362;ALTAMI-PA230; ;;11,265;;10,838;;;;;;4
1337;ALTBVI-MT138; ;;7,049;10,5;15,054;;;;1904,06;;2
6877;ALTGLO-PR069; ;;5,178;42,5;20,251;;;;10328,07;;1
2547;ALTINO-SP069; ;;6,116;4,8;15,987;;;;915,30;;2
42151;ALTOAL-AC069; ;;5,178;21,8;23,155;;;;6051,80;;2
50354;ALTOBE-SC138; ;;5,178;;20,187;;;;;;1
50307;ALTOBEPCH013;U;;;;20,187;;;;;;1
50361;ALTOIR-SC069; ;;5,178;;18,538;;;;;;1
50323;ALTOIRPCH013;D;;;;18,538;;;;;;1
6197;ALTONA-SC069; ;;5,178;7,6;20,149;;;;1839,56;;1
6814;ALTONI-PR138; ;;5,178;26,5;18,575;;;;5906,88;;1
23301;ALTOPA-GO138; ;;10,478;13,9;11,625;;;;1939,04;;2
308;ALTOS--PI069; ;;11,872;;10,231;;;;;;3
348;ALTOS-UTE013; ;;11,872;;10,231;;;;;;3
42587;ALTOT-UTE013;B;45,0;6,920;;15,183;;;3736,99;;;2
42554;ALTOTA-MT138; ;;6,920;;15,183;;;;;;2
21005;ALUNOR-PA230; ;;10,606;110,7;11,497;;;;15273,11;;4
9377;ALV----RS069; ;;5,178;24,3;19,924;;;;5814,75;;1
51355;ALV2---RS069; ;;5,178;25,5;19,915;;;;6091,49;;1
1992;ALVOR1-RJ138; ;;7,012;8,8;15,091;;;;1593,64;;2
1991;ALVOR2-RJ138; ;;7,012;11,1;15,091;;;;2002,90;;2
59338;ALVORA-BA069; ;;11,135;;10,968;;;;;;3
23406;ALVORA-GO138; ;;9,185;19,1;12,918;;;;2960,88;;2
4253;ALVORA-RJ138; ;;6,095;91,7;16,008;;;;17615,60;;2
20589;ALVORA-TO013; ;;10,909;3,6;11,194;;;;481,58;;2
20588;ALVORA-TO034; ;;10,909;8,3;11,194;;;;1112,41;;2
9784;ALVORA-TO138; ;;10,909;;11,194;;;;;;2
59335;ALVORAEOL034;B;8,0;11,135;;10,968;;;1068,95;;;3
27374;ALVORAUTE013;U;;;;14,252;;;;;;2
27900;ALVORAUTE013;U;;;;17,227;;;;;;2
8378;AMAMBA-MS138; ;;5,178;20,9;17,024;;;;4273,78;;2
42596;AMAND-UTE013;B;50,0;5,565;;16,539;;;3338,70;;;2
42567;AMANDI-MS138; ;;5,565;;16,539;;;;;;2
10183;AMAPA--AP013; ;;11,667;2,0;10,436;;;;246,22;;4
10184;AMAPA--AP069; ;;11,667;;10,436;;;;;;4
23511;AMARIL-GO138; ;;10,478;20,0;11,625;;;;2789,99;;2
10085;AMATPB-AP069; ;;11,667;;10,436;;;;;;4
10070;AMAZO1-AP013; ;;11,690;14,5;10,413;;;;1810,60;;4
10077;AMAZO2-AP013; ;;11,690;14,5;10,413;;;;1810,60;;4
10078;AMAZO3-AP013; ;;11,690;8,4;10,413;;;;1044,62;;4
10515;AMAZON-AM069; ;;9,082;;13,021;;;;;;4
10313;AMAZON-AM138; ;;9,287;93,2;12,816;;;;14329,32;;4
10169;AMAZON-AP069; ;;11,684;;10,419;;;;;;4
56286;AMAZON-RN230; ;;15,435;;8,094;;;;;;3
30813;AMBEAM-SP088; ;;5,178;11,5;18,084;;;;2495,58;;2
10379;AMBEV--AM069; ;;8,873;4,8;13,230;;;;758,86;;4
23330;AMBEV--GO138; ;;6,934;7,0;15,169;;;;1274,17;;2
19181;AMBEV--MA069; ;;12,375;4,7;9,728;;;;548,68;;4
7178;AMBEV--PR138; ;;5,178;5,0;19,423;;;;1165,38;;1
6300;AMBEV--SC138; ;;5,178;3,8;19,336;;;;890,77;;1
28816;AMBEV--SP138; ;;5,178;10,5;18,032;;;;2271,98;;2
30052;AMBEVA-SP138; ;;5,178;7,0;17,782;;;;1493,66;;2
2453;AMBRAS-SP138; ;;5,242;14,5;16,861;;;;2933,79;;2
46159;AMEIO--RS069; ;;5,178;13,5;20,978;;;;3388,42;;1
2244;AMERCA-SP138; ;;5,178;25,1;17,880;;;;5376,98;;2
2344;AMERCB-SP138; ;;5,645;48,1;16,458;;;;9501,64;;2
30204;AMERI-PCH006;U;;;;17,904;;;;;;2
30203;AMERI7-SP138; ;;5,178;19,5;17,896;;;;4198,34;;2
59464;AMESCLEOL034;B;13,2;10,918;;11,185;;;1724,13;;;3
59318;AMETISEOL034;B;28,1;11,135;;10,968;;;3749,35;;;3
8418;AMIRAN-MS069; ;;5,178;,8;17,371;;;;175,04;;2
55422;AMONTA-CE230; ;;13,259;;8,844;;;;;;3
2219;AMPARO-SP138; ;;5,178;45,0;18,354;;;;9908,82;;2
2228;AMSTED-SP138; ;;5,178;4,3;17,941;;;;925,75;;2
29896;AMTALI-SP138; ;;5,178;5,3;17,822;;;;1133,47;;2
30518;AMYRIS-SP138; ;;5,178;;18,425;;;;;;2
20509;ANANAS-TO013; ;;10,486;1,9;11,617;;;;266,81;;2
20508;ANANAS-TO034; ;;10,486;5,0;11,617;;;;690,16;;2
20507;ANANAS-TO138; ;;10,487;;11,617;;;;;;2
1209;ANAPOL-GO138; ;;6,934;57,4;15,169;;;;10448,23;;2
41160;ANAPU--PA500; ;;11,489;;10,614;;;;;;4
41162;ANAPU-SIN013; ;;11,489;;10,614;;;;;;4
9663;ANARY--RO138; ;;5,178;2,4;21,503;;;;630,38;;2
