NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30248;#2SYNG-SP138; ;;5,426;;17,020;;;;;;2
30272;#2USES-SP138; ;;5,426;;17,020;;;;;;2
30263;#2WMPA-SP138; ;;4,893;;17,553;;;;;;2
30412;#D1AGU-SP138; ;;5,575;;16,871;;;;;;2
28516;#GALVA-RJ138; ;;6,548;;15,898;;;;;;2
28428;#ROSTR-RJ069; ;;6,965;;15,481;;;;;;2
7312;14JULH-RS230; ;;4,870;;17,576;;;;;;1
7313;14JULHUHE013;B;98,0;4,870;;17,576;;;5727,20;;;1
35025;2.VEND-ES069; ;;7,738;;14,708;;;;;;2
2084;2MARIA-SP034; ;;5,215;1,3;17,231;;;;262,40;;2
6931;2VIZIN-PR138; ;;6,217;80,0;16,229;;;;15580,19;;1
33130;3LAG2--SP138; ;;6,922;18,6;15,524;;;;3461,21;;2
1412;3MAIO--MT138; ;;6,939;;15,507;;;;;;2
19582;3MAIO-PCH013;U;;;;15,507;;;;;;2
2294;3PONTE-SP138; ;;5,204;16,5;17,242;;;;3420,11;;2
7152;4BARRA-PR069; ;;4,776;54,1;17,670;;;;11471,58;;1
30068;79_331-SP138; ;;5,556;;16,890;;;;;;2
30069;79_332-SP138; ;;5,556;;16,890;;;;;;2
25808;7QUEDA-MT138; ;;6,044;;16,402;;;;;;2
25809;7QUEDAPCH013;U;;;;16,402;;;;;;2
1334;A-BOA1-MT138; ;;6,253;32,6;16,193;;;;6332,75;;2
22051;A.AZUL-SP088; ;;5,257;131,6;17,189;;;;27145,28;;2
2840;A.AZUL-SP138; ;;4,972;;17,474;;;;;;2
30951;A.AZUL-SP440; ;;5,257;;17,189;;;;;;2
56772;A.BEZ1EOL034;B;28,8;12,872;;9,574;;;4453,10;;;3
56773;A.BEZ2EOL034;B;28,8;12,872;;9,574;;;4453,10;;;3
56774;A.BEZ3EOL034;B;28,8;12,872;;9,574;;;4453,10;;;3
56775;A.BEZ4EOL034;B;16,5;12,872;;9,574;;;2545,51;;;3
56258;A.BRAN-RN230; ;;13,027;;9,419;;;;;;3
56255;A.BRANEOL034;B;27,3;13,027;;9,419;;;4262,98;;;3
59514;A.CAE1EOL034;B;27,0;10,260;;12,186;;;3322,87;;;3
59515;A.CAE2EOL034;B;36,0;10,260;;12,186;;;4430,90;;;3
59516;A.CAE3EOL034;B;36,0;10,260;;12,186;;;4430,90;;;3
59517;A.CAE4EOL034;B;22,5;10,260;;12,186;;;2770,08;;;3
35134;A.CLAU-ES069; ;;7,652;14,4;14,794;;;;2556,35;;2
26207;A.GU2-PCH006;D;;;;16,707;;;;;;2
1242;A.LIND-GO069; ;;7,918;38,0;14,528;;;;6624,58;;2
1206;A.LIND-GO230; ;;7,918;;14,528;;;;;;2
2522;A.MOG--SP138;U;;;;15,808;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,808;;;;1005,38;;2
1943;A.REIS-RJ138; ;;6,700;43,9;15,746;;;;8300,43;;2
59518;A.TAN1EOL034;B;27,0;10,260;;12,186;;;3322,87;;;3
59519;A.TAN2EOL034;B;18,0;10,260;;12,186;;;2216,06;;;3
59520;A.TAN3EOL034;B;13,5;10,260;;12,186;;;1662,05;;;3
60037;A.VERMUFV034; ;;6,997;;15,449;;;;;;2
151;A?U2---RN138; ;;12,748;12,1;9,698;;;;1405,76;;3
251;A?U2---RN230; ;;12,748;;9,698;;;;;;3
11265;A?U3---RN230;B;356,7;12,432;;10,013;;;53210,04;;;3
11565;A?U3---RN500;B;704,8;12,199;;10,247;;;103181,00;;;3
6783;AALEG2-PR138; ;;5,466;;16,980;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,980;;;;203,76;;1
6811;AALEGR-PR138;U;;;2,5;16,980;;;;509,39;;1
43864;AALEGR-SC138; ;;5,854;;16,592;;;;;;1
50333;AALEGRPCH013;U;;;;16,592;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,980;;;;916,91;;1
7243;AALFLO-PR138; ;;5,007;;17,439;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,439;;;;313,90;;1
1994;ABADIA-RJ069; ;;7,321;;15,125;;;;;;2
58845;ABAIAR-CE230; ;;11,676;;10,770;;;;;;3
600;ABAIXA-BA069; ;;11,345;33,3;11,101;;;;4437,25;;3
590;ABAIXB-SE069; ;;11,345;;11,101;;;;;;3
30152;ABBRAS-SP138; ;;5,233;7,4;17,213;;;;1518,59;;2
50244;ABDON2-RS525; ;;5,552;;16,894;;;;;;1
7747;ABDONB-SC230; ;;5,826;;16,620;;;;;;1
7744;ABDONB-SC525; ;;5,535;16,7;16,911;;;;3384,82;;1
59359;ABIL I-BA230; ;;10,354;;12,092;;;;;;3
59354;ABIL--EOL034;B;23,1;10,354;;12,092;;;2871,50;;;3
59501;ABILII-BA230; ;;10,166;;12,280;;;;;;3
30253;ABL----SP138; ;;5,426;4,4;17,020;;;;908,84;;2
6445;ABLLUZ-SC138; ;;6,220;20,4;16,226;;;;3964,26;;1
4009;ABONIT-SP088; ;;5,623;;16,823;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,823;;;;908,46;;2
4131;ABRAN1-RJ138; ;;6,583;76,7;15,863;;;;14590,64;;2
25740;ABRANCPCH034;D;;;;16,405;;;;;;2
25815;ABRAV-PCH034;U;;;;16,405;;;;;;2
38055;ABRTAP-RJ138; ;;6,583;;15,863;;;;;;2
9590;ABUNA--RO013; ;;4,762;;23,413;;;;;;2
9636;ABUNA--RO138; ;;4,762;20,7;23,413;;;;5824,24;;2
9537;ABUNA--RO230; ;;4,762;;23,413;;;;;;2
60140;AC-10-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60145;AC-15-UFV034;B;48,6;11,681;;10,765;;;6809,37;;;2
60146;AC-16-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60147;AC-17-UFV034;B;48,6;11,681;;10,765;;;6809,37;;;2
60148;AC-18-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60149;AC-19-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60150;AC-20-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60151;AC-21-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60152;AC-22-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60153;AC-23-UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60133;AC-3--UFV034;U;;;;10,765;;;5446,94;;;2
60134;AC-4--UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60135;AC-5--UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60136;AC-6--UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60137;AC-7--UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60138;AC-8--UFV034;B;38,9;11,681;;10,765;;;5446,94;;;2
60139;AC-9--UFV034;B;2400,4;11,681;;10,765;;;336461,20;;;2
759;AC-MA1CAP500; ;;10,247;;12,199;;;;;;4
859;AC-MA2CAP500; ;;10,240;;12,206;;;;;;4
55411;ACA2B1-CE069; ;;11,310;;11,136;;;;;;3
55431;ACA2B2-CE069; ;;11,310;52,9;11,136;;;;7073,17;;3
59349;ACACIAEOL034;B;15,8;10,304;;12,142;;;1953,61;;;3
19303;ACAIL--MA013; ;;9,864;21,4;12,582;;;;3235,63;;4
19306;ACAIL--MA034; ;;9,864;3,9;12,582;;;;588,84;;4
19300;ACAIL--MA069; ;;9,864;;12,582;;;;;;4
14401;ACAILA-MA069; ;;9,916;47,2;12,530;;;;7098,63;;4
14400;ACAILA-MA230; ;;9,971;;12,475;;;;;;4
559;ACAILA-MA500; ;;10,207;;12,239;;;;;;4
4209;ACAMP1-RJ138; ;;6,493;59,2;15,953;;;;11325,14;;2
32980;ACAMPO-SP138; ;;6,904;5,6;15,542;;;;1050,60;;2
459;ACAPD1CAP500; ;;10,280;;12,166;;;;;;4
70000;ACAR3EIND013; ;;11,273;;11,173;;;;;;3
55412;ACARA2-CE230; ;;11,310;;11,136;;;;;;3
12907;ACARA3-CE230; ;;11,297;;11,149;;;;;;3
12902;ACARA3-CE500; ;;11,273;;11,173;;;;;;3
8686;ACARAC-MS138; ;;6,161;12,5;16,285;;;;2442,73;;2
57770;ACAUA--RN230; ;;12,506;;9,940;;;;;;3
59373;ACAUA-EOL034;B;5,9;10,436;;12,010;;;735,11;;;3
57771;ACAUA3EOL034; ;;12,506;;9,940;;;;;;3
29610;ACC2---SP069; ;;4,762;;19,089;;;;;;2
1454;ACESIT-MG069; ;;6,382;;16,064;;;;;;2
4475;ACESIT-MG230; ;;6,382;88,0;16,064;;;;16963,89;;2
6812;ACHATE-PR138; ;;5,859;47,0;16,587;;;;9354,92;;1
25739;ACLAR-PCH034;U;;;;16,405;;;;;;2
8368;ACLARA-MS013; ;;6,683;12,2;15,763;;;;2300,12;;2
8366;ACLARA-MS138; ;;6,683;15,6;15,763;;;;2950,82;;2
3155;ACN-EL-SP138; ;;6,922;,3;15,524;;;;52,25;;2
42154;ACRELA-AC069; ;;4,762;8,6;24,350;;;;2507,37;;2
23306;ACREU-UTE013;B;85,0;6,902;;15,544;;;7040,52;;;2
1163;ACREUN-GO138; ;;6,902;25,7;15,544;;;;4793,62;;2
651;ACU----RN069; ;;12,748;82,7;9,698;;;;9622,69;;3
28724;ACU-EN-RJ138; ;;7,615;;14,831;;;;;;2
70001;ACU3-EIND013; ;;12,199;;10,247;;;;;;3
38878;ACUPOR-RJ138; ;;7,615;;14,831;;;;;;2
4003;ADAMAN-SP069; ;;6,584;29,8;15,862;;;;5670,45;;2
6347;ADAMI--SC138; ;;5,765;13,9;16,681;;;;2790,40;;1
1545;ADELA1-MG138; ;;8,191;64,5;14,254;;;;11031,26;;2
25731;ADM----MT138; ;;5,988;11,5;16,458;;;;2269,23;;2
27371;ADMSAD-MG138; ;;7,565;22,6;14,881;;;;4041,14;;2
6368;ADOL3P-SC138; ;;6,036;;16,410;;;;;;1
50311;ADOL3PEOL013;U;;;;16,410;;;;;;1
50366;ADOPOP-SC138; ;;5,184;;17,262;;;;;;1
50328;ADOPOPPCH013;U;;;;17,262;;;;;;1
3727;ADRIA0-RJ500; ;;6,644;;15,802;;;;;;2
3730;ADRIAN-RJ138; ;;6,468;;15,978;;;;;;2
3729;ADRIAN-RJ345; ;;6,543;;15,902;;;;;;2
3728;ADRIAN-RJ500; ;;6,644;;15,802;;;;;;2
30773;ADVANC-SP088; ;;5,229;3,8;17,217;;;;785,07;;2
10755;AE-SB5-AM230; ;;6,355;;16,091;;;;;;4
10756;AE-SB6-AM230; ;;6,691;;15,755;;;;;;4
10757;AE-SB7-AM230; ;;6,691;;15,755;;;;;;4
1022;AERGUL-SP138; ;;4,972;49,1;17,474;;;;10291,62;;2
1170;AEROP1-GO138; ;;7,024;113,1;15,422;;;;20930,33;;2
4168;AEROP1-RJ138; ;;6,559;19,8;15,887;;;;3774,80;;2
30074;AEROPO-SP138; ;;5,358;9,0;17,088;;;;1845,49;;2
8344;AFELIZ-RS069; ;;4,762;7,4;17,955;;;;1599,99;;1
18502;AFEMEAPCH013;D;;;;12,379;;;;;;3
1393;AFLORE-MT138; ;;7,131;40,3;15,315;;;;7399,13;;2
6813;AFOPEN-PR069; ;;4,804;34,0;17,642;;;;7198,01;;1
51785;AFPIRA-RS034; ;;4,762;35,1;17,856;;;;7520,74;;1
51782;AFPIRA-RS069; ;;4,762;29,9;17,855;;;;6406,55;;1
4257;AFRAN-TAP138; ;;6,420;;16,026;;;;;;2
4261;AFRAN1-RJ138; ;;6,420;66,5;16,026;;;;12796,69;;2
51358;AGC----RS069; ;;4,762;9,2;17,973;;;;1991,98;;1
43863;AGOURO-SC138; ;;5,854;;16,592;;;;;;1
50301;AGOUROPCH013;B;17,0;5,854;;16,592;;;1194,19;;;1
9001;AGR----RS138; ;;4,863;13,5;17,583;;;;2846,35;;1
4151;AGRAN1-RJ138; ;;6,559;36,1;15,887;;;;6876,53;;2
40610;AGRENC-MS138; ;;6,531;;15,915;;;;;;2
40625;AGRISO-MS138; ;;6,282;;16,164;;;;;;2
40626;AGRISOUTE013; ;;6,282;;16,164;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,691;;;;176,30;;2
26437;AGROSLUTE013;U;;;;16,763;;;;;;2
9772;AGROTR-TO138; ;;9,555;;12,891;;;;;;2
9744;AGROTRPCH013;U;;;;12,891;;;;;;2
18512;AGROV1UTE013;D;;;;10,326;;;;;;3
18513;AGROV2UTE013;D;;;;10,326;;;;;;3
42553;AGUAE--GO138; ;;7,913;;14,533;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,913;;14,533;;;4273,01;;;2
3031;AGUAI--SP138; ;;5,253;21,8;17,193;;;;4489,40;;2
9768;AGUALI-TO138; ;;9,555;;12,891;;;;;;2
9739;AGUALIPCH013;U;;;;12,891;;;;;;2
4330;AGUALIUHE013; ;;7,103;;15,343;;;;;;2
8372;AGUASB-MS138; ;;6,517;;15,929;;;;;;2
10805;AGUASM-AM069; ;;6,423;11,2;16,023;;;;2153,47;;4
8371;AGUAST-MS138; ;;6,517;6,4;15,929;;;;1223,38;;2
19525;AGUA_A-PA138; ;;7,961;5,8;14,485;;;;1000,88;;4
7395;AGUDO--RS069; ;;5,056;18,5;17,390;;;;3869,01;;1
2357;AGUDOS-SP138; ;;5,575;17,7;16,871;;;;3581,37;;2
20535;AGUIAR-TO013; ;;8,900;2,4;13,546;;;;393,87;;2
9773;AGUIAR-TO138; ;;8,900;;13,546;;;;;;2
1637;AIMORE-MG230; ;;8,159;;14,287;;;;;;2
1421;AIMOREUHE013;B;326,7;8,159;;14,287;;;31988,27;;;2
30814;AIRLIQ-SP088; ;;5,230;11,5;17,216;;;;2375,87;;2
2280;AIRLQ1-SP138; ;;4,893;18,5;17,553;;;;3896,83;;2
30195;AIRPRT-SP138; ;;6,535;26,9;15,911;;;;5128,55;;2
2381;AJINP1-SP138; ;;5,233;3,0;17,213;;;;619,66;;2
2336;AJINV1-SP138; ;;6,623;7,5;15,823;;;;1424,05;;2
30817;AKZO_N-SP088; ;;5,230;53,0;17,216;;;;10949,66;;2
35008;ALAGE--ES138; ;;7,490;32,5;14,956;;;;5832,69;;2
35009;ALAGE1-ES034; ;;7,490;48,2;14,956;;;;8657,51;;2
35010;ALAGE2-ES034; ;;7,490;17,6;14,956;;;;3158,63;;2
18761;ALAGO2-BA069; ;;9,184;46,9;13,262;;;;7470,03;;3
11760;ALAGO2-BA230; ;;9,184;;13,262;;;;;;3
27463;ALAGO3-MG138; ;;6,397;;16,049;;;;;;2
39860;ALAGO3PCH013;D;;;;16,049;;;;;;2
9449;ALB1---RS069; ;;4,762;10,1;18,145;;;;2194,83;;1
58152;ALBAR1EOL034;B;26,9;11,535;;10,911;;;3717,86;;;3
58153;ALBAR2EOL034;B;26,9;11,535;;10,911;;;3717,86;;;3
58154;ALBAR3EOL034;B;26,9;11,535;;10,911;;;3717,86;;;3
58155;ALBAR4EOL034;B;26,9;11,535;;10,911;;;3717,86;;;3
58156;ALBAR5EOL034;B;23,9;11,535;;10,911;;;3305,38;;;3
58157;ALBAR6EOL034;B;26,9;11,535;;10,911;;;3717,86;;;3
58158;ALBAR7EOL034;B;26,9;11,535;;10,911;;;3717,86;;;3
8110;ALBARU-RS069; ;;4,762;10,1;17,905;;;;2170,14;;1
57851;ALBATREOL013;D;;;;12,212;;;;;;3
21001;ALBRAS-PA230; ;;8,873;800,0;13,572;;;;130295,80;;4
59505;ALCACU-BA230; ;;10,113;;12,333;;;;;;3
59493;ALCACUEOL034; ;;10,113;;12,333;;;;;;3
1691;ALCAN-PCH013;U;;;;15,345;;;;;;2
2020;ALCAN1-RJ138; ;;6,080;95,2;16,366;;;;18693,12;;2
2021;ALCANT-RJ069; ;;6,080;46,2;16,366;;;;9083,39;;2
33106;ALCIDI-SP138; ;;6,874;;15,572;;;;;;2
33107;ALCIDIUTE013; ;;6,874;;15,572;;;;;;2
17012;ALCNACUTE013;D;;;;13,081;;;;;;3
21301;ALCOA--PA230; ;;8,430;;14,016;;;;;;4
4536;ALCOA1-MG138; ;;5,137;14,0;17,309;;;;2907,88;;2
40352;ALCON--ES138; ;;7,363;;15,083;;;;;;2
40351;ALCON-UTE013;U;;;11,0;15,083;;;4264,03;1990,96;;2
422;ALDEIA-PE230; ;;10,580;;11,866;;;;;;3
56771;ALDV2--RN230; ;;12,356;;10,090;;;;;;3
56768;ALDV2AEOL034;B;44,8;12,356;;10,090;;;6642,75;;;3
56769;ALDV2BEOL034;B;57,6;12,356;;10,090;;;8540,68;;;3
58636;ALECRIEOL034; ;;11,806;;10,640;;;;;;3
8985;ALEGR-UTE013; ;;4,762;;17,992;;;;;;1
7470;ALEGR1-RS013; ;;4,762;20,4;17,992;;;;4406,61;;1
7591;ALEGR1-RS069; ;;4,762;;17,992;;;;;;1
56453;ALEGR1EOL034;B;49,2;12,748;;9,698;;;7526,67;;;3
7386;ALEGR2-RS069; ;;4,762;;17,992;;;;;;1
9002;ALEGR2-RS230; ;;4,762;;17,992;;;;;;1
56454;ALEGR2EOL034;B;96,7;12,748;;9,698;;;14785,62;;;3
7498;ALEGR3-RS069; ;;4,762;15,9;18,006;;;;3433,44;;1
7364;ALEGR4-RS069; ;;4,762;31,5;17,992;;;;6811,79;;1
7557;ALEGR5-RS069; ;;4,762;20,6;18,006;;;;4448,99;;1
35081;ALEGR6-ES069; ;;7,492;18,0;14,954;;;;3228,32;;2
34751;ALEGR6PCH013;D;;;;14,954;;;;;;2
7816;ALEGRE-RS138; ;;4,762;;17,992;;;;;;1
56456;ALEGRI-RN230; ;;12,748;;9,698;;;;;;3
21015;ALEMAO-PA230; ;;8,627;40,0;13,819;;;;6633,15;;4
2120;ALEMPA-MG069; ;;6,502;9,1;15,944;;;;1733,58;;2
2091;ALEMPA-MG138; ;;6,502;;15,944;;;;;;2
19530;ALENQU-PA138; ;;8,943;10,1;13,503;;;;1628,48;;4
56095;ALEX---CE230; ;;12,386;;10,060;;;;;;3
56085;ALEX1-UFV034;U;;;;10,060;;;4511,02;;;3
56093;ALEX10UFV034;B;30,4;12,386;;10,060;;;4511,02;;;3
56086;ALEX3-UFV034;U;;;;10,060;;;4511,02;;;3
56087;ALEX4-UFV034;U;;;;10,060;;;4511,02;;;3
56088;ALEX5-UFV034;B;30,4;12,386;;10,060;;;4511,02;;;3
56089;ALEX6-UFV034;B;30,4;12,386;;10,060;;;4511,02;;;3
56090;ALEX7-UFV034;B;30,4;12,386;;10,060;;;4511,02;;;3
56091;ALEX8-UFV034;B;30,4;12,386;;10,060;;;4511,02;;;3
56092;ALEX9-UFV034;U;;;;10,060;;;4511,02;;;3
23372;ALEXAN-GO138; ;;8,222;17,0;14,224;;;;2901,77;;2
9650;ALF1---RO069; ;;4,762;;22,792;;;;;;2
9651;ALF2---RO069; ;;4,762;;22,792;;;;;;2
9649;ALFAVI-RO069; ;;4,762;77,9;22,792;;;;21298,11;;2
1860;ALFEN1-MG138; ;;5,830;41,9;16,616;;;;8348,69;;2
1861;ALFEN2-MG138; ;;5,791;10,6;16,655;;;;2116,49;;2
20506;ALMAS--TO013; ;;9,548;1,3;12,898;;;;199,19;;2
20505;ALMAS--TO034; ;;9,548;9,2;12,898;;;;1427,17;;2
9771;ALMAS--TO138; ;;9,548;;12,898;;;;;;2
33028;ALMEID-SP138; ;;5,593;3,0;16,853;;;;606,91;;2
6829;ALMTAM-PR138; ;;4,925;18,9;17,521;;;;3973,65;;1
21027;ALPA---PA230; ;;9,363;;13,083;;;;;;4
6820;ALPARA-PR138; ;;5,499;20,2;16,947;;;;4108,06;;1
27780;ALPARG-MG138; ;;9,930;6,7;12,516;;;;1007,02;;2
23324;ALPHAV-GO138; ;;8,196;5,6;14,250;;;;957,62;;2
2420;ALTAIR-SP069; ;;6,661;9,5;15,785;;;;1799,64;;2
862;ALTAMI-PA069; ;;9,276;93,3;13,170;;;;14740,17;;4
362;ALTAMI-PA230; ;;9,276;;13,170;;;;;;4
1337;ALTBVI-MT138; ;;6,540;15,4;15,906;;;;2947,12;;2
6877;ALTGLO-PR069; ;;4,826;33,4;17,620;;;;7062,14;;1
2547;ALTINO-SP069; ;;6,540;10,9;15,906;;;;2078,65;;2
42151;ALTOAL-AC069; ;;4,762;29,7;24,346;;;;8671,02;;2
50354;ALTOBE-SC138; ;;4,762;;18,055;;;;;;1
50307;ALTOBEPCH013;U;;;;18,055;;;;;;1
50361;ALTOIR-SC069; ;;6,182;;16,264;;;;;;1
50323;ALTOIRPCH013;D;;;;16,264;;;;;;1
6197;ALTONA-SC069; ;;4,762;7,2;18,054;;;;1559,83;;1
6814;ALTONI-PR138; ;;5,946;27,0;16,500;;;;5345,92;;1
42587;ALTOT-UTE013;B;45,0;7,913;;14,533;;;4273,01;;;2
42554;ALTOTA-MT138; ;;7,913;;14,533;;;;;;2
21005;ALUNOR-PA230; ;;8,875;110,7;13,571;;;;18027,62;;4
9377;ALV----RS069; ;;4,762;26,1;17,959;;;;5633,29;;1
51355;ALV2---RS069; ;;4,762;27,4;17,951;;;;5902,20;;1
1992;ALVOR1-RJ138; ;;6,930;15,2;15,516;;;;2835,75;;2
1991;ALVOR2-RJ138; ;;6,930;12,7;15,516;;;;2360,94;;2
59338;ALVORA-BA069; ;;10,284;;12,162;;;;;;3
4253;ALVORA-RJ138; ;;6,383;81,5;16,063;;;;15714,94;;2
20589;ALVORA-TO013; ;;9,292;3,4;13,154;;;;529,59;;2
20588;ALVORA-TO034; ;;9,292;4,2;13,154;;;;664,55;;2
9784;ALVORA-TO138; ;;9,292;;13,154;;;;;;2
59335;ALVORAEOL034;B;8,0;10,284;;12,162;;;987,27;;;3
27374;ALVORAUTE013;U;;;;14,707;;;;;;2
27900;ALVORAUTE013;U;;;;17,192;;;;;;2
8378;AMAMBA-MS138; ;;6,531;13,1;15,915;;;;2498,01;;2
42596;AMAND-UTE013;B;50,0;6,968;;15,478;;;4180,78;;;2
42567;AMANDI-MS138; ;;6,968;;15,478;;;;;;2
10183;AMAPA--AP013; ;;9,000;2,0;13,446;;;;329,95;;4
10184;AMAPA--AP069; ;;9,000;;13,446;;;;;;4
23511;AMARIL-GO138; ;;9,598;20,0;12,848;;;;3083,53;;2
10085;AMATPB-AP069; ;;9,000;;13,446;;;;;;4
10070;AMAZO1-AP013; ;;9,030;18,6;13,416;;;;2992,92;;4
10077;AMAZO2-AP013; ;;9,030;15,1;13,416;;;;2426,22;;4
10078;AMAZO3-AP013; ;;9,030;7,6;13,416;;;;1223,57;;4
10179;AMAZO4-AP013; ;;9,030;7,6;13,416;;;;1223,57;;4
10515;AMAZON-AM069; ;;6,689;;15,757;;;;;;4
10313;AMAZON-AM138; ;;6,789;78,2;15,657;;;;14689,19;;4
10169;AMAZON-AP069; ;;9,025;;13,421;;;;;;4
56286;AMAZON-RN230; ;;12,418;;10,028;;;;;;3
30813;AMBEAM-SP088; ;;5,230;6,5;17,216;;;;1342,88;;2
10379;AMBEV--AM069; ;;6,420;4,8;16,026;;;;930,81;;4
23330;AMBEV--GO138; ;;6,998;5,7;15,447;;;;1056,61;;2
7178;AMBEV--PR138; ;;5,252;5,0;17,194;;;;1031,61;;1
6300;AMBEV--SC138; ;;5,177;3,3;17,269;;;;681,56;;1
28816;AMBEV--SP138; ;;5,215;10,5;17,231;;;;2171,14;;2
30052;AMBEVA-SP138; ;;5,575;7,0;16,871;;;;1417,20;;2
2453;AMBRAS-SP138; ;;6,291;19,9;16,155;;;;3854,05;;2
46159;AMEIO--RS069; ;;4,762;72,2;19,212;;;;16649,70;;1
2244;AMERCA-SP138; ;;5,417;30,8;17,029;;;;6285,58;;2
2344;AMERCB-SP138; ;;6,520;52,4;15,926;;;;10019,71;;2
30204;AMERI-PCH006;U;;;;17,045;;;;;;2
30203;AMERI7-SP138; ;;5,408;27,2;17,038;;;;5557,20;;2
59464;AMESCLEOL034;B;13,2;10,113;;12,333;;;1597,07;;;3
59318;AMETISEOL034;B;28,1;10,284;;12,162;;;3462,86;;;3
8418;AMIRAN-MS069; ;;5,907;1,6;16,539;;;;316,95;;2
55422;AMONTA-CE230; ;;11,202;;11,244;;;;;;3
2219;AMPARO-SP138; ;;4,934;50,0;17,512;;;;10500,64;;2
2228;AMSTED-SP138; ;;5,358;3,7;17,088;;;;758,70;;2
29896;AMTALI-SP138; ;;5,475;5,3;16,971;;;;1079,38;;2
30518;AMYRIS-SP138; ;;5,014;10,0;17,432;;;;2091,88;;2
20509;ANANAS-TO013; ;;8,706;1,6;13,740;;;;264,46;;2
20508;ANANAS-TO034; ;;8,706;3,1;13,740;;;;514,42;;2
