NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30217;#2PRAD-SP138; ;;5,364;;17,587;;;;;;2
30255;#2RHOD-SP138; ;;5,364;;17,893;;;;;;2
30275;#2SABT-SP138; ;;5,364;;17,386;;;;;;2
30248;#2SYNG-SP138; ;;5,364;;17,387;;;;;;2
30272;#2USES-SP138; ;;5,364;;17,386;;;;;;2
30263;#2WMPA-SP138; ;;5,364;;17,893;;;;;;2
28516;#GALVA-RJ138; ;;7,473;;14,892;;;;;;2
28428;#ROSTR-RJ069; ;;7,694;;14,671;;;;;;2
7312;14JULH-RS230; ;;5,364;;19,483;;;;;;1
7313;14JULHUHE013;B;98,0;5,364;;19,483;;;6308,45;;;1
35025;2.VEND-ES069; ;;8,296;;14,070;;;;;;2
2084;2MARIA-SP034; ;;5,364;,8;17,591;;;;163,43;;2
6931;2VIZIN-PR138; ;;5,364;56,0;17,808;;;;11967,19;;1
33130;3LAG2--SP138; ;;6,618;16,0;15,747;;;;3025,29;;2
1412;3MAIO--MT138; ;;7,822;;14,543;;;;;;2
19582;3MAIO-PCH013;U;;;;14,543;;;;;;2
2294;3PONTE-SP138; ;;5,364;19,0;17,587;;;;4013,99;;2
7152;4BARRA-PR069; ;;5,364;55,2;19,637;;;;13007,68;;1
30068;79_331-SP138; ;;5,364;;17,338;;;;;;2
30069;79_332-SP138; ;;5,364;;17,338;;;;;;2
25808;7QUEDA-MT138; ;;5,364;;17,133;;;;;;2
25809;7QUEDAPCH013;U;;;;17,133;;;;;;2
1334;A-BOA1-MT138; ;;5,738;34,8;16,627;;;;6943,53;;2
22051;A.AZUL-SP088; ;;5,364;166,3;17,818;;;;35558,27;;2
2840;A.AZUL-SP138; ;;5,364;;18,126;;;;;;2
30951;A.AZUL-SP440; ;;5,364;;17,818;;;;;;2
56772;A.BEZ1EOL034;B;28,8;16,408;;7,998;;;5676,34;;;3
56773;A.BEZ2EOL034;B;28,8;16,408;;7,998;;;5676,34;;;3
56774;A.BEZ3EOL034;B;28,8;16,408;;7,998;;;5676,34;;;3
56775;A.BEZ4EOL034;B;16,5;16,408;;7,998;;;3244,75;;;3
56258;A.BRAN-RN230; ;;15,769;;7,998;;;;;;3
56255;A.BRANEOL034;B;27,3;15,769;;7,998;;;5160,30;;;3
59514;A.CAE1EOL034;B;27,0;11,211;;11,154;;;3630,96;;;3
59515;A.CAE2EOL034;B;36,0;11,211;;11,154;;;4841,73;;;3
59516;A.CAE3EOL034;B;36,0;11,211;;11,154;;;4841,73;;;3
59517;A.CAE4EOL034;B;22,5;11,211;;11,154;;;3026,92;;;3
35134;A.CLAU-ES069; ;;8,214;13,6;14,151;;;;2302,73;;2
26207;A.GU2-PCH006;D;;;;17,539;;;;;;2
1242;A.LIND-GO069; ;;8,617;60,0;13,748;;;;9891,75;;2
1206;A.LIND-GO230; ;;8,617;;13,748;;;;;;2
2522;A.MOG--SP138;U;;;;15,322;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,322;;;;974,46;;2
1943;A.REIS-RJ138; ;;7,435;41,3;14,931;;;;7390,61;;2
59518;A.TAN1EOL034;B;27,0;11,211;;11,154;;;3630,96;;;3
59519;A.TAN2EOL034;B;18,0;11,211;;11,154;;;2421,54;;;3
59520;A.TAN3EOL034;B;13,5;11,211;;11,154;;;1816,15;;;3
60037;A.VERMUFV034; ;;7,057;;15,309;;;;;;2
151;A?U2---RN138; ;;16,254;14,5;7,998;;;;1391,62;;3
251;A?U2---RN230; ;;16,254;;7,998;;;;;;3
11265;A?U3---RN230;B;1095,6;15,827;;7,998;;;208081,00;;;3
11565;A?U3---RN500;B;576,5;15,446;;7,998;;;106847,00;;;3
6783;AALEG2-PR138; ;;5,364;;18,605;;;;;;1
6791;AALEG2UTE006;U;;;1,0;18,605;;;;223,25;;1
6811;AALEGR-PR138;U;;;2,5;18,605;;;;558,14;;1
43864;AALEGR-SC138; ;;5,364;;18,487;;;;;;1
50333;AALEGRPCH013;U;;;;18,487;;;;;;1
45065;AALEGRUTE013;U;;;4,5;18,605;;;;1004,64;;1
7243;AALFLO-PR138; ;;5,364;;18,678;;;;;;1
7244;AALFLOUTE013;U;;;1,5;18,678;;;;336,20;;1
1994;ABADIA-RJ069; ;;8,081;,0;14,284;;;;5,14;;2
58845;ABAIAR-CE230; ;;14,807;;7,998;;;;;;3
600;ABAIXA-BA069; ;;14,436;7,9;7,998;;;;760,98;;3
590;ABAIXB-SE069; ;;14,436;;7,998;;;;;;3
30152;ABBRAS-SP138; ;;5,364;7,4;17,741;;;;1565,15;;2
50244;ABDON2-RS525; ;;5,364;;18,685;;;;;;1
7747;ABDONB-SC230; ;;5,364;;18,442;;;;;;1
7744;ABDONB-SC525; ;;5,364;;18,704;;;;;;1
59359;ABIL I-BA230; ;;11,201;;11,165;;;;;;3
59354;ABIL--EOL034;B;23,1;11,201;;11,165;;;3106,14;;;3
59501;ABILII-BA230; ;;11,093;;11,273;;;;;;3
30253;ABL----SP138; ;;5,364;4,4;17,386;;;;928,44;;2
6445;ABLLUZ-SC138; ;;5,364;10,5;18,326;;;;2306,94;;1
4009;ABONIT-SP088; ;;5,364;;17,499;;;;;;2
37730;ABONITUTE013;U;;;4,5;17,499;;;;944,97;;2
4131;ABRAN1-RJ138; ;;7,277;64,5;15,088;;;;11678,41;;2
25740;ABRANCPCH034;D;;;;17,125;;;;;;2
25815;ABRAV-PCH034;U;;;;17,125;;;;;;2
38055;ABRTAP-RJ138; ;;7,275;;15,090;;;;;;2
9590;ABUNA--RO013; ;;5,364;;23,195;;;;;;2
9636;ABUNA--RO138; ;;5,364;19,5;23,195;;;;5435,94;;2
9537;ABUNA--RO230; ;;5,364;;23,195;;;;;;2
60140;AC-10-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60145;AC-15-UFV034;B;48,6;12,908;;9,457;;;7524,81;;;2
60146;AC-16-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60147;AC-17-UFV034;B;48,6;12,908;;9,457;;;7524,81;;;2
60148;AC-18-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60149;AC-19-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60150;AC-20-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60151;AC-21-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60152;AC-22-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60153;AC-23-UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60133;AC-3--UFV034;U;;;;9,457;;;6019,22;;;2
60134;AC-4--UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60135;AC-5--UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60136;AC-6--UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60137;AC-7--UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60138;AC-8--UFV034;B;38,9;12,908;;9,457;;;6019,22;;;2
60139;AC-9--UFV034;B;2689,1;12,908;;9,457;;;416533,10;;;2
759;AC-MA1CAP500; ;;12,649;;9,716;;;;;;4
859;AC-MA2CAP500; ;;12,646;;9,719;;;;;;4
55411;ACA2B1-CE069; ;;13,707;;8,658;;;;;;3
55431;ACA2B2-CE069; ;;13,707;69,8;8,658;;;;7250,24;;3
59349;ACACIAEOL034;B;15,8;11,107;;11,258;;;2105,96;;;3
559;ACAILA-MA500; ;;12,607;;9,758;;;;;;4
4209;ACAMP1-RJ138; ;;6,990;72,9;15,375;;;;13453,69;;2
32980;ACAMPO-SP138; ;;6,888;5,8;15,477;;;;1070,12;;2
459;ACAPD1CAP500; ;;12,689;;9,676;;;;;;4
70000;ACAR3EIND013; ;;13,659;;8,706;;;;;;3
55412;ACARA2-CE230; ;;13,707;;8,658;;;;;;3
12907;ACARA3-CE230; ;;13,689;;8,677;;;;;;3
12902;ACARA3-CE500; ;;13,659;;8,706;;;;;;3
8686;ACARAC-MS138; ;;5,364;9,9;17,069;;;;2031,12;;2
59373;ACAUA-EOL034;B;5,9;11,201;;11,165;;;788,97;;;3
29610;ACC2---SP069; ;;5,364;;20,007;;;;;;2
1454;ACESIT-MG069; ;;7,068;;15,297;;;;;;2
4475;ACESIT-MG230; ;;7,068;88,0;15,297;;;;16153,55;;2
6812;ACHATE-PR138; ;;5,364;52,2;18,393;;;;11521,46;;1
25739;ACLAR-PCH034;U;;;;17,125;;;;;;2
8368;ACLARA-MS013; ;;5,582;11,9;16,783;;;;2396,63;;2
8366;ACLARA-MS138; ;;5,582;15,6;16,783;;;;3141,80;;2
3155;ACN-EL-SP138; ;;6,618;3,4;15,747;;;;642,47;;2
42154;ACRELA-AC069; ;;5,364;9,2;24,037;;;;2654,23;;2
23306;ACREU-UTE013;B;85,0;6,685;;15,680;;;6818,42;;;2
1163;ACREUN-GO138; ;;6,685;40,1;15,680;;;;7539,80;;2
651;ACU----RN069; ;;16,254;88,4;7,998;;;;8486,97;;3
70001;ACU3-EIND013; ;;15,446;;7,998;;;;;;3
38878;ACUPOR-RJ138; ;;8,359;;14,006;;;;;;2
28379;ACUTAP-RJ138; ;;8,350;;14,015;;;;;;2
4003;ADAMAN-SP069; ;;6,096;32,5;16,270;;;;6343,22;;2
6347;ADAMI--SC138; ;;5,364;13,9;18,580;;;;3105,87;;1
1545;ADELA1-MG138; ;;8,740;64,8;13,626;;;;10603,37;;2
25731;ADM----MT138; ;;5,364;14,6;17,013;;;;2980,76;;2
27371;ADMSAD-MG138; ;;8,301;12,8;14,064;;;;2156,87;;2
6368;ADOL3P-SC138; ;;5,364;;18,403;;;;;;1
50311;ADOL3PEOL013;U;;;;18,403;;;;;;1
50366;ADOPOP-SC138; ;;5,364;;19,166;;;;;;1
50328;ADOPOPPCH013;U;;;;19,166;;;;;;1
3727;ADRIA0-RJ500; ;;7,318;;15,048;;;;;;2
3730;ADRIAN-RJ138; ;;7,025;;15,341;;;;;;2
3729;ADRIAN-RJ345; ;;7,082;;15,283;;;;;;2
3728;ADRIAN-RJ500; ;;7,318;;15,047;;;;;;2
30773;ADVANC-SP088; ;;5,364;3,8;17,641;;;;804,41;;2
10755;AE-SB5-AM230; ;;9,056;;13,310;;;;;;4
10756;AE-SB6-AM230; ;;9,407;;12,958;;;;;;4
10757;AE-SB7-AM230; ;;9,407;;12,958;;;;;;4
1022;AERGUL-SP138; ;;5,364;60,3;18,126;;;;13111,76;;2
1170;AEROP1-GO138; ;;6,905;92,9;15,460;;;;17244,41;;2
4168;AEROP1-RJ138; ;;7,249;19,8;15,117;;;;3591,70;;2
30074;AEROPO-SP138; ;;5,364;9,0;17,461;;;;1885,83;;2
8344;AFELIZ-RS069; ;;5,364;6,1;19,794;;;;1448,47;;1
18502;AFEMEAPCH013;D;;;;11,952;;;;;;3
1393;AFLORE-MT138; ;;8,298;43,5;14,068;;;;7344,96;;2
7205;AFONSO-PR138; ;;5,364;35,2;19,742;;;;8339,17;;1
51785;AFPIRA-RS034; ;;5,364;35,1;19,592;;;;8252,24;;1
51782;AFPIRA-RS069; ;;5,364;29,9;19,592;;;;7029,68;;1
4257;AFRAN-TAP138; ;;6,956;;15,409;;;;;;2
4261;AFRAN1-RJ138; ;;6,956;64,0;15,409;;;;11836,27;;2
51358;AGC----RS069; ;;5,364;8,9;19,689;;;;2095,96;;1
43863;AGOURO-SC138; ;;5,364;;18,487;;;;;;1
50301;AGOUROPCH013;B;17,0;5,364;;18,487;;;1094,32;;;1
9001;AGR----RS138; ;;5,364;7,8;19,457;;;;1814,61;;1
4151;AGRAN1-RJ138; ;;7,249;39,1;15,116;;;;7099,79;;2
40610;AGRENC-MS138; ;;5,624;;16,741;;;;;;2
40611;AGRENCUTE013; ;;5,624;;16,741;;;;;;2
40625;AGRISO-MS138; ;;5,392;;16,973;;;;;;2
40626;AGRISOUTE013; ;;5,392;;16,973;;;;;;2
40360;AGROPEUTE013;D;;;1,0;13,997;;;;167,97;;2
26437;AGROSLUTE013;U;;;;17,177;;;;;;2
9772;AGROTR-TO138; ;;11,111;;11,254;;;;;;2
9744;AGROTRPCH013;U;;;;11,254;;;;;;2
18512;AGROV1UTE013;D;;;;8,516;;;;;;3
18513;AGROV2UTE013;D;;;;8,516;;;;;;3
42553;AGUAE--GO138; ;;7,328;;15,037;;;;;;2
42586;AGUAE-UTE013;B;45,0;7,328;;15,037;;;3957,10;;;2
3031;AGUAI--SP138; ;;5,364;21,5;17,326;;;;4466,02;;2
9768;AGUALI-TO138; ;;11,111;;11,254;;;;;;2
9739;AGUALIPCH013;U;;;;11,254;;;;;;2
4330;AGUALIUHE013; ;;7,542;;14,824;;;;;;2
8372;AGUASB-MS138; ;;5,582;;16,783;;;;;;2
8371;AGUAST-MS138; ;;5,582;6,4;16,783;;;;1288,94;;2
19525;AGUA_A-PA138; ;;10,211;6,9;12,154;;;;1009,42;;4
7395;AGUDO--RS069; ;;5,364;15,3;19,167;;;;3528,20;;1
2357;AGUDOS-SP138; ;;5,364;16,1;17,366;;;;3348,90;;2
20535;AGUIAR-TO013; ;;10,942;4,0;11,423;;;;553,10;;2
9773;AGUIAR-TO138; ;;10,942;;11,423;;;;;;2
1637;AIMORE-MG230; ;;8,851;;13,515;;;;;;2
1421;AIMOREUHE013;B;326,7;8,851;;13,515;;;34697,68;;;2
30814;AIRLIQ-SP088; ;;5,364;11,5;17,641;;;;2434,40;;2
2280;AIRLQ1-SP138; ;;5,364;18,5;17,893;;;;3972,29;;2
30195;AIRPRT-SP138; ;;6,465;24,5;15,900;;;;4678,42;;2
2381;AJINP1-SP138; ;;5,364;3,0;17,741;;;;638,66;;2
2336;AJINV1-SP138; ;;6,198;7,5;16,167;;;;1455,04;;2
30817;AKZO_N-SP088; ;;5,364;55,0;17,641;;;;11642,77;;2
35008;ALAGE--ES138; ;;8,017;37,1;14,349;;;;6393,18;;2
35009;ALAGE1-ES034; ;;8,017;56,5;14,349;;;;9728,38;;2
35010;ALAGE2-ES034; ;;8,017;44,7;14,349;;;;7700,05;;2
18761;ALAGO2-BA069; ;;10,811;75,0;11,554;;;;10398,95;;3
11760;ALAGO2-BA230; ;;10,811;;11,554;;;;;;3
27463;ALAGO3-MG138; ;;7,145;;15,220;;;;;;2
39860;ALAGO3PCH013;D;;;;15,220;;;;;;2
9449;ALB1---RS069; ;;5,364;10,1;19,828;;;;2407,89;;1
58152;ALBAR1EOL034;B;26,9;13,913;;8,452;;;4484,55;;;3
58153;ALBAR2EOL034;B;26,9;13,913;;8,452;;;4484,55;;;3
58154;ALBAR3EOL034;B;26,9;13,913;;8,452;;;4484,55;;;3
58155;ALBAR4EOL034;B;26,9;13,913;;8,452;;;4484,55;;;3
58156;ALBAR5EOL034;B;23,9;13,913;;8,452;;;3987,01;;;3
58157;ALBAR6EOL034;B;26,9;13,913;;8,452;;;4484,55;;;3
58158;ALBAR7EOL034;B;26,9;13,913;;8,452;;;4484,55;;;3
8110;ALBARU-RS069; ;;5,364;8,0;19,630;;;;1884,46;;1
57851;ALBATREOL013;D;;;;9,226;;;;;;3
21001;ALBRAS-PA230; ;;10,941;800,0;11,425;;;;109676,40;;4
59505;ALCACU-BA230; ;;11,027;;11,338;;;;;;3
59493;ALCACUEOL034; ;;11,027;;11,338;;;;;;3
1691;ALCAN-PCH013;U;;;;14,572;;;;;;2
2020;ALCAN1-RJ138; ;;6,674;90,6;15,691;;;;17055,27;;2
2021;ALCANT-RJ069; ;;6,674;26,7;15,691;;;;5025,45;;2
33106;ALCIDI-SP138; ;;6,317;;16,048;;;;;;2
33107;ALCIDIUTE013; ;;6,317;1,3;16,048;;;;250,36;;2
17012;ALCNACUTE013;D;;;;9,932;;;;;;3
21301;ALCOA--PA230; ;;11,006;;11,360;;;;;;4
4536;ALCOA1-MG138; ;;5,364;14,0;17,029;;;;2860,79;;2
40352;ALCON--ES138; ;;8,017;;14,348;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,348;;;4642,87;1893,95;;2
422;ALDEIA-PE230; ;;13,630;;8,735;;;;;;3
56771;ALDV2--RN230; ;;15,495;;7,998;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,495;;7,998;;;4164,96;;;3
56769;ALDV2BEOL034;B;28,8;15,495;;7,998;;;5354,95;;;3
58636;ALECRIEOL034; ;;13,921;;8,444;;;;;;3
8985;ALEGR-UTE013; ;;5,364;;19,906;;;;;;1
7470;ALEGR1-RS013; ;;5,364;23,8;19,906;;;;5685,16;;1
7591;ALEGR1-RS069; ;;5,364;;19,906;;;;;;1
56453;ALEGR1EOL034;B;49,2;16,254;;7,998;;;9596,52;;;3
7386;ALEGR2-RS069; ;;5,364;;19,906;;;;;;1
9002;ALEGR2-RS230; ;;5,364;;19,906;;;;;;1
56454;ALEGR2EOL034;B;96,7;16,254;;7,998;;;18851,70;;;3
7498;ALEGR3-RS069; ;;5,364;15,3;19,914;;;;3653,74;;1
7364;ALEGR4-RS069; ;;5,364;31,2;19,906;;;;7457,60;;1
7557;ALEGR5-RS069; ;;5,364;20,6;19,914;;;;4920,24;;1
35081;ALEGR6-ES069; ;;8,139;16,8;14,226;;;;2862,87;;2
34751;ALEGR6PCH013;D;;;;14,226;;;;;;2
7816;ALEGRE-RS138; ;;5,364;;19,906;;;;;;1
56456;ALEGRI-RN230; ;;16,254;;7,998;;;;;;3
21015;ALEMAO-PA230; ;;10,882;40,0;11,483;;;;5512,03;;4
2120;ALEMPA-MG069; ;;7,201;8,5;15,164;;;;1552,73;;2
2091;ALEMPA-MG138; ;;7,201;;15,164;;;;;;2
19530;ALENQU-PA138; ;;11,478;11,8;10,887;;;;1544,21;;4
56095;ALEX---CE230; ;;16,340;;7,998;;;;;;3
56085;ALEX1-UFV034;U;;;;7,998;;;5950,97;;;3
56093;ALEX10UFV034;B;30,4;16,340;;7,998;;;5950,97;;;3
56086;ALEX3-UFV034;U;;;;7,998;;;5950,97;;;3
56087;ALEX4-UFV034;U;;;;7,998;;;5950,97;;;3
56088;ALEX5-UFV034;B;30,4;16,340;;7,998;;;5950,97;;;3
56089;ALEX6-UFV034;B;30,4;16,340;;7,998;;;5950,97;;;3
56090;ALEX7-UFV034;B;30,4;16,340;;7,998;;;5950,97;;;3
56091;ALEX8-UFV034;B;30,4;16,340;;7,998;;;5950,97;;;3
56092;ALEX9-UFV034;U;;;;7,998;;;5950,97;;;3
23372;ALEXAN-GO138; ;;8,889;11,0;13,476;;;;1780,44;;2
9650;ALF1---RO069; ;;5,364;;22,535;;;;;;2
9651;ALF2---RO069; ;;5,364;;22,535;;;;;;2
9649;ALFAVI-RO069; ;;5,364;80,8;22,535;;;;21855,50;;2
1860;ALFEN1-MG138; ;;6,350;39,4;16,015;;;;7566,29;;2
1861;ALFEN2-MG138; ;;6,293;10,0;16,072;;;;1930,53;;2
20506;ALMAS--TO013; ;;11,185;1,1;11,180;;;;143,02;;2
20505;ALMAS--TO034; ;;11,185;6,6;11,180;;;;882,66;;2
9771;ALMAS--TO138;B;8,0;11,185;;11,180;;;1073,76;;;2
33028;ALMEID-SP138; ;;5,364;5,5;17,357;;;;1145,58;;2
6829;ALMTAM-PR138; ;;5,364;17,7;19,252;;;;4089,04;;1
21027;ALPA---PA230; ;;11,754;;10,611;;;;;;4
6820;ALPARA-PR138; ;;5,364;20,7;18,629;;;;4627,53;;1
27780;ALPARG-MG138; ;;10,509;6,7;11,856;;;;953,93;;2
23324;ALPHAV-GO138; ;;9,044;5,9;13,321;;;;944,59;;2
2420;ALTAIR-SP069; ;;6,859;7,5;15,506;;;;1401,69;;2
862;ALTAMI-PA069; ;;11,606;105,3;10,759;;;;13595,16;;4
362;ALTAMI-PA230; ;;11,606;;10,759;;;;;;4
1337;ALTBVI-MT138; ;;7,138;11,4;15,227;;;;2092,18;;2
6877;ALTGLO-PR069; ;;5,364;44,5;19,684;;;;10511,23;;1
2547;ALTINO-SP069; ;;6,853;5,0;15,512;;;;927,38;;2
42151;ALTOAL-AC069; ;;5,364;23,2;24,031;;;;6690,35;;2
50354;ALTOBE-SC138; ;;5,364;;20,061;;;;;;1
50307;ALTOBEPCH013;U;;;;20,061;;;;;;1
50361;ALTOIR-SC069; ;;5,364;;18,340;;;;;;1
50323;ALTOIRPCH013;D;;;;18,340;;;;;;1
6197;ALTONA-SC069; ;;5,364;7,6;19,994;;;;1825,36;;1
6814;ALTONI-PR138; ;;5,364;27,9;18,329;;;;6136,47;;1
23301;ALTOPA-GO138; ;;10,964;15,6;11,401;;;;2132,93;;2
308;ALTOS--PI069; ;;12,113;;10,252;;;;;;3
348;ALTOS-UTE013; ;;12,113;;10,252;;;;;;3
42587;ALTOT-UTE013;B;45,0;7,328;;15,037;;;3957,10;;;2
42554;ALTOTA-MT138; ;;7,328;;15,037;;;;;;2
21005;ALUNOR-PA230; ;;10,942;110,7;11,423;;;;15174,43;;4
9377;ALV----RS069; ;;5,364;25,1;19,677;;;;5926,62;;1
51355;ALV2---RS069; ;;5,364;26,3;19,670;;;;6210,11;;1
1992;ALVOR1-RJ138; ;;7,647;8,8;14,718;;;;1554,21;;2
1991;ALVOR2-RJ138; ;;7,647;11,1;14,718;;;;1953,34;;2
59338;ALVORA-BA069; ;;11,261;;11,104;;;;;;3
23406;ALVORA-GO138; ;;9,426;23,4;12,939;;;;3625,51;;2
4253;ALVORA-RJ138; ;;6,890;96,2;15,475;;;;17864,45;;2
20589;ALVORA-TO013; ;;11,185;3,8;11,180;;;;513,17;;2
20588;ALVORA-TO034; ;;11,185;8,8;11,180;;;;1185,06;;2
9784;ALVORA-TO138; ;;11,185;;11,180;;;;;;2
59335;ALVORAEOL034;B;8,0;11,261;;11,104;;;1081,05;;;3
27374;ALVORAUTE013;U;;;;14,167;;;;;;2
27900;ALVORAUTE013;U;;;;16,857;;;;;;2
8378;AMAMBA-MS138; ;;5,624;22,5;16,741;;;;4512,03;;2
42596;AMAND-UTE013;B;50,0;6,147;;16,218;;;3688,46;;;2
42567;AMANDI-MS138; ;;6,147;;16,218;;;;;;2
10183;AMAPA--AP013; ;;12,043;2,0;10,322;;;;253,31;;4
10184;AMAPA--AP069; ;;12,043;;10,322;;;;;;4
23511;AMARIL-GO138; ;;10,964;20,0;11,401;;;;2736,27;;2
10085;AMATPB-AP069; ;;12,043;;10,322;;;;;;4
10070;AMAZO1-AP013; ;;12,078;15,1;10,288;;;;1860,41;;4
10077;AMAZO2-AP013; ;;12,078;15,1;10,288;;;;1860,41;;4
10078;AMAZO3-AP013; ;;12,078;7,6;10,288;;;;938,23;;4
10179;AMAZO4-AP013; ;;12,078;7,6;10,288;;;;938,23;;4
10515;AMAZON-AM069; ;;9,273;;13,092;;;;;;4
10313;AMAZON-AM138; ;;9,491;85,3;12,874;;;;13173,69;;4
10169;AMAZON-AP069; ;;12,064;;10,301;;;;;;4
56286;AMAZON-RN230; ;;15,769;;7,998;;;;;;3
30813;AMBEAM-SP088; ;;5,364;11,5;17,641;;;;2434,40;;2
10379;AMBEV--AM069; ;;9,050;4,8;13,315;;;;763,73;;4
23330;AMBEV--GO138; ;;7,129;7,0;15,236;;;;1279,86;;2
19181;AMBEV--MA069; ;;12,685;4,7;9,680;;;;545,94;;4
7178;AMBEV--PR138; ;;5,364;5,0;19,165;;;;1149,89;;1
6300;AMBEV--SC138; ;;5,364;3,8;19,165;;;;882,91;;1
28816;AMBEV--SP138; ;;5,364;10,5;17,591;;;;2216,49;;2
30052;AMBEVA-SP138; ;;5,364;7,0;17,366;;;;1458,76;;2
2453;AMBRAS-SP138; ;;6,025;15,1;16,340;;;;2962,82;;2
46159;AMEIO--RS069; ;;5,364;14,0;20,847;;;;3499,72;;1
2244;AMERCA-SP138; ;;5,364;26,3;17,395;;;;5481,67;;2
2344;AMERCB-SP138; ;;6,359;50,6;16,006;;;;9716,94;;2
30204;AMERI-PCH006;U;;;;17,413;;;;;;2
30203;AMERI7-SP138; ;;5,364;20,4;17,407;;;;4263,24;;2
59464;AMESCLEOL034;B;13,2;11,027;;11,338;;;1741,45;;;3
59318;AMETISEOL034;B;28,1;11,261;;11,104;;;3791,79;;;3
8418;AMIRAN-MS069; ;;5,364;,9;17,229;;;;186,38;;2
55422;AMONTA-CE230; ;;13,582;;8,783;;;;;;3
2219;AMPARO-SP138; ;;5,364;47,0;17,940;;;;10111,47;;2
2228;AMSTED-SP138; ;;5,364;4,3;17,461;;;;901,01;;2
29896;AMTALI-SP138; ;;5,364;5,3;17,337;;;;1102,65;;2
30518;AMYRIS-SP138; ;;5,364;;18,010;;;;;;2
20509;ANANAS-TO013; ;;10,698;2,1;11,667;;;;288,41;;2
20508;ANANAS-TO034; ;;10,698;5,3;11,667;;;;740,20;;2
20507;ANANAS-TO138; ;;10,698;;11,667;;;;;;2
1209;ANAPOL-GO138; ;;7,129;61,3;15,236;;;;11215,23;;2
41160;ANAPU--PA500; ;;11,845;;10,520;;;;;;4
