NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30220;#2ASCS-SP138; ;;5,349;;18,160;;;;;;2
30142;#2BRAS-SP138; ;;5,349;;18,709;;;;;;2
30273;#2COSM-SP138; ;;5,349;;18,132;;;;;;2
30209;#2CRIS-SP138; ;;5,349;;18,287;;;;;;2
30271;#2INTP-SP138; ;;5,349;;18,132;;;;;;2
30215;#2ITAP-SP138; ;;5,349;;18,287;;;;;;2
30279;#2LIND-SP138; ;;5,349;;18,287;;;;;;2
30261;#2ORIO-SP138; ;;5,349;;18,709;;;;;;2
30266;#2PAU3-SP138; ;;5,349;;18,709;;;;;;2
30287;#2PIR2-SP138; ;;5,349;;18,070;;;;;;2
30270;#2PLAS-SP138; ;;5,349;;18,132;;;;;;2
30277;#2POLY-SP138; ;;5,349;;18,132;;;;;;2
30217;#2PRAD-SP138; ;;5,349;;18,287;;;;;;2
30255;#2RHOD-SP138; ;;5,349;;18,709;;;;;;2
30275;#2SABT-SP138; ;;5,349;;18,132;;;;;;2
30248;#2SYNG-SP138; ;;5,349;;18,132;;;;;;2
30272;#2USES-SP138; ;;5,349;;18,132;;;;;;2
30263;#2WMPA-SP138; ;;5,349;;18,709;;;;;;2
28516;#GALVA-RJ138; ;;6,701;;15,609;;;;;;2
28428;#ROSTR-RJ069; ;;7,268;;15,042;;;;;;2
7312;14JULH-RS230; ;;5,349;;20,023;;;;;;1
7313;14JULHUHE013;B;98,0;5,349;;20,023;;;6289,94;;;1
35025;2.VEND-ES069; ;;8,313;;13,997;;;;;;2
2084;2MARIA-SP034; ;;5,349;,8;18,293;;;;166,87;;2
6931;2VIZIN-PR138; ;;5,349;54,1;18,348;;;;11911,72;;1
33130;3LAG2--SP138; ;;5,919;15,5;16,391;;;;3040,87;;2
1412;3MAIO--MT138; ;;7,635;;14,675;;;;;;2
19582;3MAIO-PCH013;U;;;;14,675;;;;;;2
2294;3PONTE-SP138; ;;5,349;18,6;18,287;;;;4079,38;;2
7152;4BARRA-PR069; ;;5,349;53,6;20,254;;;;13027,45;;1
30068;79_331-SP138; ;;5,349;;18,207;;;;;;2
30069;79_332-SP138; ;;5,349;;18,207;;;;;;2
25808;7QUEDA-MT138; ;;5,349;;17,168;;;;;;2
25809;7QUEDAPCH013;U;;;;17,168;;;;;;2
1334;A-BOA1-MT138; ;;5,688;33,4;16,622;;;;6663,97;;2
22051;A.AZUL-SP088; ;;5,349;162,6;18,516;;;;36127,94;;2
2840;A.AZUL-SP138; ;;5,349;;18,816;;;;;;2
30951;A.AZUL-SP440; ;;5,349;;18,516;;;;;;2
56772;A.BEZ1EOL034;B;28,8;16,554;;8,166;;;5727,03;;;3
56773;A.BEZ2EOL034;B;28,8;16,554;;8,166;;;5727,03;;;3
56774;A.BEZ3EOL034;B;28,8;16,554;;8,166;;;5727,03;;;3
56775;A.BEZ4EOL034;B;16,5;16,554;;8,166;;;3273,72;;;3
56258;A.BRAN-RN230; ;;15,919;;8,166;;;;;;3
56255;A.BRANEOL034;B;27,3;15,919;;8,166;;;5209,45;;;3
59514;A.CAE1EOL034;B;27,0;11,506;;10,804;;;3726,64;;;3
59515;A.CAE2EOL034;B;36,0;11,506;;10,804;;;4969,32;;;3
59516;A.CAE3EOL034;B;36,0;11,506;;10,804;;;4969,32;;;3
59517;A.CAE4EOL034;B;22,5;11,506;;10,804;;;3106,69;;;3
35134;A.CLAU-ES069; ;;8,201;13,2;14,109;;;;2228,03;;2
26207;A.GU2-PCH006;D;;;;17,558;;;;;;2
1242;A.LIND-GO069; ;;8,627;56,4;13,683;;;;9260,74;;2
1206;A.LIND-GO230; ;;8,627;;13,683;;;;;;2
2522;A.MOG--SP138;U;;;;15,889;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;15,889;;;;1010,56;;2
1943;A.REIS-RJ138; ;;6,673;40,4;15,637;;;;7584,62;;2
59518;A.TAN1EOL034;B;27,0;11,506;;10,804;;;3726,64;;;3
59519;A.TAN2EOL034;B;18,0;11,506;;10,804;;;2485,35;;;3
59520;A.TAN3EOL034;B;13,5;11,506;;10,804;;;1864,01;;;3
60037;A.VERMUFV034; ;;6,396;;15,914;;;;;;2
151;A?U2---RN138; ;;16,402;14,5;8,166;;;;1420,95;;3
251;A?U2---RN230; ;;16,402;;8,166;;;;;;3
11265;A?U3---RN230;B;1095,6;15,976;;8,166;;;210037,50;;;3
11565;A?U3---RN500;B;576,5;15,595;;8,166;;;107883,00;;;3
6783;AALEG2-PR138; ;;5,349;;19,171;;;;;;1
6791;AALEG2UTE006;U;;;1,0;19,171;;;;230,05;;1
6811;AALEGR-PR138;U;;;2,5;19,171;;;;575,13;;1
43864;AALEGR-SC138; ;;5,349;;19,032;;;;;;1
50333;AALEGRPCH013;U;;;;19,032;;;;;;1
45065;AALEGRUTE013;U;;;4,5;19,171;;;;1035,23;;1
7243;AALFLO-PR138; ;;5,349;;19,248;;;;;;1
7244;AALFLOUTE013;U;;;1,5;19,248;;;;346,46;;1
1994;ABADIA-RJ069; ;;7,767;,0;14,543;;;;3,49;;2
58845;ABAIAR-CE230; ;;14,979;;8,166;;;;;;3
600;ABAIXA-BA069; ;;14,625;7,8;8,166;;;;760,94;;3
590;ABAIXB-SE069; ;;14,625;;8,166;;;;;;3
30152;ABBRAS-SP138; ;;5,349;7,4;18,419;;;;1624,97;;2
50244;ABDON2-RS525; ;;5,349;;19,252;;;;;;1
7747;ABDONB-SC230; ;;5,349;;18,982;;;;;;1
7744;ABDONB-SC525; ;;5,349;;19,268;;;;;;1
59359;ABIL I-BA230; ;;11,496;;10,814;;;;;;3
59354;ABIL--EOL034;B;23,1;11,496;;10,814;;;3188,11;;;3
59501;ABILII-BA230; ;;11,392;;10,918;;;;;;3
30253;ABL----SP138; ;;5,349;4,4;18,132;;;;968,23;;2
6445;ABLLUZ-SC138; ;;5,349;10,1;18,842;;;;2281,39;;1
4009;ABONIT-SP088; ;;5,349;;18,103;;;;;;2
37730;ABONITUTE013;U;;;4,5;18,103;;;;977,58;;2
4131;ABRAN1-RJ138; ;;6,484;63,0;15,826;;;;11973,97;;2
25740;ABRANCPCH034;D;;;;17,159;;;;;;2
25815;ABRAV-PCH034;U;;;;17,159;;;;;;2
38055;ABRTAP-RJ138; ;;6,483;;15,827;;;;;;2
9590;ABUNA--RO013; ;;5,349;;23,033;;;;;;2
9636;ABUNA--RO138; ;;5,349;18,9;23,033;;;;5232,27;;2
9537;ABUNA--RO230; ;;5,349;;23,033;;;;;;2
60140;AC-10-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60145;AC-15-UFV034;B;48,6;13,692;;8,618;;;7982,06;;;2
60146;AC-16-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60147;AC-17-UFV034;B;48,6;13,692;;8,618;;;7982,06;;;2
60148;AC-18-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60149;AC-19-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60150;AC-20-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60151;AC-21-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60152;AC-22-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60153;AC-23-UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60133;AC-3--UFV034;U;;;;8,618;;;6384,99;;;2
60134;AC-4--UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60135;AC-5--UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60136;AC-6--UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60137;AC-7--UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60138;AC-8--UFV034;B;38,9;13,692;;8,618;;;6384,99;;;2
60139;AC-9--UFV034;B;2689,1;13,692;;8,618;;;441844,10;;;2
759;AC-MA1CAP500; ;;12,686;;9,625;;;;;;4
859;AC-MA2CAP500; ;;12,676;;9,634;;;;;;4
55411;ACA2B1-CE069; ;;13,813;;8,497;;;;;;3
55431;ACA2B2-CE069; ;;13,813;67,4;8,497;;;;6877,81;;3
59349;ACACIAEOL034;B;15,8;11,404;;10,907;;;2162,11;;;3
559;ACAILA-MA500; ;;12,641;;9,669;;;;;;4
4209;ACAMP1-RJ138; ;;6,214;71,3;16,096;;;;13772,00;;2
32980;ACAMPO-SP138; ;;6,217;5,6;16,093;;;;1074,48;;2
459;ACAPD1CAP500; ;;12,732;;9,579;;;;;;4
70000;ACAR3EIND013; ;;13,763;;8,547;;;;;;3
55412;ACARA2-CE230; ;;13,813;;8,497;;;;;;3
12907;ACARA3-CE230; ;;13,794;;8,516;;;;;;3
12902;ACARA3-CE500; ;;13,763;;8,547;;;;;;3
8686;ACARAC-MS138; ;;5,349;9,6;17,561;;;;2016,87;;2
59373;ACAUA-EOL034;B;5,9;11,496;;10,814;;;809,79;;;3
29610;ACC2---SP069; ;;5,349;;20,667;;;;;;2
1454;ACESIT-MG069; ;;7,092;;15,218;;;;;;2
4475;ACESIT-MG230; ;;7,092;88,0;15,218;;;;16070,47;;2
6812;ACHATE-PR138; ;;5,349;50,9;18,971;;;;11587,31;;1
25739;ACLAR-PCH034;U;;;;17,159;;;;;;2
8368;ACLARA-MS013; ;;5,349;11,5;17,243;;;;2377,40;;2
8366;ACLARA-MS138; ;;5,349;15,6;17,243;;;;3227,80;;2
3155;ACN-EL-SP138; ;;5,919;3,4;16,391;;;;668,76;;2
42154;ACRELA-AC069; ;;5,349;8,8;23,858;;;;2521,16;;2
23306;ACREU-UTE013;B;85,0;6,577;;15,733;;;6708,22;;;2
1163;ACREUN-GO138; ;;6,577;37,6;15,733;;;;7100,79;;2
651;ACU----RN069; ;;16,402;86,2;8,166;;;;8448,29;;3
70001;ACU3-EIND013; ;;15,595;;8,166;;;;;;3
38878;ACUPOR-RJ138; ;;8,065;;14,245;;;;;;2
28379;ACUTAP-RJ138; ;;8,056;;14,254;;;;;;2
4003;ADAMAN-SP069; ;;5,414;31,5;16,896;;;;6376,74;;2
6347;ADAMI--SC138; ;;5,349;13,9;19,096;;;;3192,05;;1
1545;ADELA1-MG138; ;;8,594;63,2;13,716;;;;10396,99;;2
25731;ADM----MT138; ;;5,349;14,0;17,047;;;;2865,95;;2
27371;ADMSAD-MG138; ;;8,074;12,8;14,236;;;;2183,22;;2
6368;ADOL3P-SC138; ;;5,349;;18,933;;;;;;1
50311;ADOL3PEOL013;U;;;;18,933;;;;;;1
50366;ADOPOP-SC138; ;;5,349;;19,700;;;;;;1
50328;ADOPOPPCH013;U;;;;19,700;;;;;;1
3727;ADRIA0-RJ500; ;;6,509;;15,801;;;;;;2
3730;ADRIAN-RJ138; ;;6,436;;15,874;;;;;;2
3729;ADRIAN-RJ345; ;;6,493;;15,817;;;;;;2
3728;ADRIAN-RJ500; ;;6,509;;15,801;;;;;;2
30773;ADVANC-SP088; ;;5,349;3,8;18,343;;;;836,46;;2
10755;AE-SB5-AM230; ;;9,067;;13,243;;;;;;4
10756;AE-SB6-AM230; ;;9,419;;12,891;;;;;;4
10757;AE-SB7-AM230; ;;9,419;;12,891;;;;;;4
1022;AERGUL-SP138; ;;5,349;59,6;18,816;;;;13457,00;;2
1170;AEROP1-GO138; ;;6,781;91,5;15,529;;;;17050,57;;2
4168;AEROP1-RJ138; ;;6,460;19,8;15,850;;;;3766,00;;2
30074;AEROPO-SP138; ;;5,349;9,0;18,202;;;;1965,78;;2
8344;AFELIZ-RS069; ;;5,349;6,0;20,337;;;;1458,89;;1
18502;AFEMEAPCH013;D;;;;11,726;;;;;;3
1393;AFLORE-MT138; ;;8,098;41,8;14,212;;;;7122,14;;2
7205;AFONSO-PR138; ;;5,349;34,4;20,375;;;;8411,00;;1
51785;AFPIRA-RS034; ;;5,349;35,1;20,140;;;;8482,96;;1
51782;AFPIRA-RS069; ;;5,349;29,9;20,140;;;;7226,22;;1
4257;AFRAN-TAP138; ;;6,222;;16,089;;;;;;2
4261;AFRAN1-RJ138; ;;6,222;62,3;16,089;;;;12025,85;;2
51358;AGC----RS069; ;;5,349;8,7;20,238;;;;2120,38;;1
43863;AGOURO-SC138; ;;5,349;;19,032;;;;;;1
50301;AGOUROPCH013;B;17,0;5,349;;19,032;;;1091,11;;;1
9001;AGR----RS138; ;;5,349;7,6;20,042;;;;1839,88;;1
4151;AGRAN1-RJ138; ;;6,460;38,5;15,850;;;;7315,02;;2
40610;AGRENC-MS138; ;;5,349;;17,295;;;;;;2
40611;AGRENCUTE013; ;;5,349;;17,295;;;;;;2
40625;AGRISO-MS138; ;;5,349;;17,431;;;;;;2
40626;AGRISOUTE013; ;;5,349;;17,431;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,221;;;;170,66;;2
26437;AGROSLUTE013;U;;;;17,209;;;;;;2
9772;AGROTR-TO138; ;;11,233;;11,077;;;;;;2
9744;AGROTRPCH013;U;;;;11,077;;;;;;2
18512;AGROV1UTE013;D;;;;8,226;;;;;;3
18513;AGROV2UTE013;D;;;;8,226;;;;;;3
42553;AGUAE--GO138; ;;6,993;;15,317;;;;;;2
42586;AGUAE-UTE013;B;45,0;6,993;;15,317;;;3776,08;;;2
3031;AGUAI--SP138; ;;5,349;20,8;17,996;;;;4480,89;;2
9768;AGUALI-TO138; ;;11,233;;11,077;;;;;;2
9739;AGUALIPCH013;U;;;;11,077;;;;;;2
4330;AGUALIUHE013; ;;7,332;;14,978;;;;;;2
8372;AGUASB-MS138; ;;5,349;;17,243;;;;;;2
8371;AGUAST-MS138; ;;5,349;6,4;17,243;;;;1324,23;;2
19525;AGUA_A-PA138; ;;10,217;6,6;12,093;;;;961,10;;4
7395;AGUDO--RS069; ;;5,349;15,1;19,686;;;;3564,68;;1
2357;AGUDOS-SP138; ;;5,349;15,7;18,028;;;;3392,13;;2
20535;AGUIAR-TO013; ;;11,017;4,0;11,293;;;;535,57;;2
9773;AGUIAR-TO138; ;;11,017;;11,293;;;;;;2
1637;AIMORE-MG230; ;;8,913;;13,397;;;;;;2
1421;AIMOREUHE013;B;326,7;8,913;;13,397;;;34941,57;;;2
30814;AIRLIQ-SP088; ;;5,349;11,5;18,343;;;;2531,39;;2
2280;AIRLQ1-SP138; ;;5,349;18,5;18,709;;;;4153,34;;2
30195;AIRPRT-SP138; ;;5,756;23,9;16,554;;;;4747,69;;2
2381;AJINP1-SP138; ;;5,349;3,0;18,419;;;;663,07;;2
2336;AJINV1-SP138; ;;5,509;7,5;16,801;;;;1512,12;;2
30817;AKZO_N-SP088; ;;5,349;55,0;18,343;;;;12106,65;;2
35008;ALAGE--ES138; ;;7,954;36,0;14,356;;;;6210,50;;2
35009;ALAGE1-ES034; ;;7,954;54,8;14,356;;;;9449,26;;2
35010;ALAGE2-ES034; ;;7,954;43,4;14,356;;;;7480,16;;2
18761;ALAGO2-BA069; ;;11,046;73,5;11,264;;;;9937,87;;3
11760;ALAGO2-BA230; ;;11,046;;11,264;;;;;;3
27463;ALAGO3-MG138; ;;6,530;;15,780;;;;;;2
39860;ALAGO3PCH013;D;;;;15,780;;;;;;2
9449;ALB1---RS069; ;;5,349;10,0;20,375;;;;2435,91;;1
58152;ALBAR1EOL034;B;26,9;14,067;;8,243;;;4534,06;;;3
58153;ALBAR2EOL034;B;26,9;14,067;;8,243;;;4534,06;;;3
58154;ALBAR3EOL034;B;26,9;14,067;;8,243;;;4534,06;;;3
58155;ALBAR4EOL034;B;26,9;14,067;;8,243;;;4534,06;;;3
58156;ALBAR5EOL034;B;23,9;14,067;;8,243;;;4031,02;;;3
58157;ALBAR6EOL034;B;26,9;14,067;;8,243;;;4534,06;;;3
58158;ALBAR7EOL034;B;26,9;14,067;;8,243;;;4534,06;;;3
8110;ALBARU-RS069; ;;5,349;8,0;20,177;;;;1937,03;;1
57851;ALBATREOL013;D;;;;8,996;;;;;;3
21001;ALBRAS-PA230; ;;10,927;800,0;11,383;;;;109280,80;;4
59505;ALCACU-BA230; ;;11,327;;10,983;;;;;;3
59493;ALCACUEOL034; ;;11,327;;10,983;;;;;;3
1691;ALCAN-PCH013;U;;;;14,809;;;;;;2
2020;ALCAN1-RJ138; ;;6,100;88,8;16,210;;;;17265,85;;2
2021;ALCANT-RJ069; ;;6,100;26,2;16,210;;;;5088,72;;2
33106;ALCIDI-SP138; ;;5,667;;16,644;;;;;;2
33107;ALCIDIUTE013; ;;5,667;1,3;16,644;;;;259,64;;2
17012;ALCNACUTE013;D;;;;9,698;;;;;;3
21301;ALCOA--PA230; ;;10,979;;11,331;;;;;;4
4536;ALCOA1-MG138; ;;5,349;14,0;17,609;;;;2958,30;;2
40352;ALCON--ES138; ;;8,107;;14,203;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,203;;;4694,95;1874,80;;2
422;ALDEIA-PE230; ;;13,803;;8,507;;;;;;3
56771;ALDV2--RN230; ;;15,651;;8,166;;;;;;3
56768;ALDV2AEOL034;B;22,4;15,651;;8,166;;;4207,09;;;3
56769;ALDV2BEOL034;B;28,8;15,651;;8,166;;;5409,12;;;3
58636;ALECRIEOL034; ;;14,126;;8,184;;;;;;3
8985;ALEGR-UTE013; ;;5,349;;20,413;;;;;;1
7470;ALEGR1-RS013; ;;5,349;23,3;20,413;;;;5700,25;;1
7591;ALEGR1-RS069; ;;5,349;;20,413;;;;;;1
56453;ALEGR1EOL034;B;49,2;16,402;;8,166;;;9683,63;;;3
7386;ALEGR2-RS069; ;;5,349;;20,413;;;;;;1
9002;ALEGR2-RS230; ;;5,349;;20,413;;;;;;1
56454;ALEGR2EOL034;B;96,7;16,402;;8,166;;;19022,82;;;3
7498;ALEGR3-RS069; ;;5,349;15,1;20,429;;;;3699,22;;1
7364;ALEGR4-RS069; ;;5,349;30,6;20,413;;;;7495,81;;1
7557;ALEGR5-RS069; ;;5,349;20,3;20,429;;;;4983,77;;1
35081;ALEGR6-ES069; ;;8,035;16,3;14,275;;;;2788,85;;2
34751;ALEGR6PCH013;D;;;;14,275;;;;;;2
7816;ALEGRE-RS138; ;;5,349;;20,413;;;;;;1
56456;ALEGRI-RN230; ;;16,402;;8,166;;;;;;3
21015;ALEMAO-PA230; ;;10,881;40,0;11,430;;;;5486,19;;4
2120;ALEMPA-MG069; ;;6,821;8,4;15,489;;;;1555,00;;2
2091;ALEMPA-MG138; ;;6,821;;15,489;;;;;;2
19530;ALENQU-PA138; ;;11,442;11,3;10,868;;;;1474,95;;4
56095;ALEX---CE230; ;;16,489;;8,166;;;;;;3
56085;ALEX1-UFV034;U;;;;8,166;;;6005,32;;;3
56093;ALEX10UFV034;B;30,4;16,489;;8,166;;;6005,32;;;3
56086;ALEX3-UFV034;U;;;;8,166;;;6005,32;;;3
56087;ALEX4-UFV034;U;;;;8,166;;;6005,32;;;3
56088;ALEX5-UFV034;B;30,4;16,489;;8,166;;;6005,32;;;3
56089;ALEX6-UFV034;B;30,4;16,489;;8,166;;;6005,32;;;3
56090;ALEX7-UFV034;B;30,4;16,489;;8,166;;;6005,32;;;3
56091;ALEX8-UFV034;B;30,4;16,489;;8,166;;;6005,32;;;3
56092;ALEX9-UFV034;U;;;;8,166;;;6005,32;;;3
23372;ALEXAN-GO138; ;;8,902;10,9;13,408;;;;1745,73;;2
9650;ALF1---RO069; ;;5,349;;22,386;;;;;;2
9651;ALF2---RO069; ;;5,349;;22,386;;;;;;2
9649;ALFAVI-RO069; ;;5,349;78,3;22,386;;;;21044,54;;2
1860;ALFEN1-MG138; ;;5,789;38,4;16,521;;;;7604,77;;2
1861;ALFEN2-MG138; ;;5,729;10,0;16,581;;;;1991,73;;2
20506;ALMAS--TO013; ;;11,302;1,0;11,008;;;;137,38;;2
20505;ALMAS--TO034; ;;11,302;6,4;11,008;;;;839,10;;2
9771;ALMAS--TO138;B;8,0;11,302;;11,008;;;1084,97;;;2
33028;ALMEID-SP138; ;;5,349;5,5;18,082;;;;1193,38;;2
6829;ALMTAM-PR138; ;;5,349;17,3;19,869;;;;4124,85;;1
21027;ALPA---PA230; ;;11,764;;10,546;;;;;;4
6820;ALPARA-PR138; ;;5,349;20,1;19,194;;;;4629,60;;1
27780;ALPARG-MG138; ;;10,742;6,7;11,568;;;;930,77;;2
23324;ALPHAV-GO138; ;;9,077;5,8;13,233;;;;917,39;;2
2420;ALTAIR-SP069; ;;6,245;7,4;16,065;;;;1417,68;;2
862;ALTAMI-PA069; ;;11,583;100,8;10,727;;;;12975,70;;4
362;ALTAMI-PA230; ;;11,583;;10,727;;;;;;4
1337;ALTBVI-MT138; ;;7,120;11,0;15,190;;;;2003,20;;2
6877;ALTGLO-PR069; ;;5,349;43,5;20,312;;;;10602,91;;1
2547;ALTINO-SP069; ;;6,145;4,9;16,165;;;;945,63;;2
42151;ALTOAL-AC069; ;;5,349;22,5;23,853;;;;6434,64;;2
50354;ALTOBE-SC138; ;;5,349;;20,585;;;;;;1
50307;ALTOBEPCH013;U;;;;20,585;;;;;;1
50361;ALTOIR-SC069; ;;5,349;;18,858;;;;;;1
50323;ALTOIRPCH013;D;;;;18,858;;;;;;1
6197;ALTONA-SC069; ;;5,349;7,6;20,538;;;;1875,05;;1
6814;ALTONI-PR138; ;;5,349;27,2;18,910;;;;6172,24;;1
23301;ALTOPA-GO138; ;;10,998;14,8;11,312;;;;2006,31;;2
308;ALTOS--PI069; ;;12,227;;10,083;;;;;;3
348;ALTOS-UTE013; ;;12,227;;10,083;;;;;;3
42587;ALTOT-UTE013;B;45,0;6,993;;15,317;;;3776,08;;;2
42554;ALTOTA-MT138; ;;6,993;;15,317;;;;;;2
21005;ALUNOR-PA230; ;;10,928;110,7;11,382;;;;15119,67;;4
9377;ALV----RS069; ;;5,349;24,7;20,225;;;;5997,18;;1
51355;ALV2---RS069; ;;5,349;25,9;20,218;;;;6283,77;;1
1992;ALVOR1-RJ138; ;;7,161;8,8;15,149;;;;1599,72;;2
1991;ALVOR2-RJ138; ;;7,161;11,1;15,149;;;;2010,54;;2
59338;ALVORA-BA069; ;;11,553;;10,757;;;;;;3
23406;ALVORA-GO138; ;;9,508;21,3;12,803;;;;3270,79;;2
4253;ALVORA-RJ138; ;;6,165;94,5;16,145;;;;18316,60;;2
20589;ALVORA-TO013; ;;11,271;3,7;11,039;;;;490,64;;2
20588;ALVORA-TO034; ;;11,271;8,6;11,039;;;;1133,09;;2
9784;ALVORA-TO138; ;;11,271;;11,039;;;;;;2
59335;ALVORAEOL034;B;8,0;11,553;;10,757;;;1109,10;;;3
27374;ALVORAUTE013;U;;;;14,299;;;;;;2
27900;ALVORAUTE013;U;;;;17,425;;;;;;2
8378;AMAMBA-MS138; ;;5,349;21,7;17,295;;;;4497,41;;2
42596;AMAND-UTE013;B;50,0;5,525;;16,785;;;3315,04;;;2
42567;AMANDI-MS138; ;;5,525;;16,785;;;;;;2
10183;AMAPA--AP013; ;;11,987;2,0;10,323;;;;248,38;;4
10184;AMAPA--AP069; ;;11,987;;10,323;;;;;;4
23511;AMARIL-GO138; ;;10,998;20,0;11,312;;;;2714,89;;2
10085;AMATPB-AP069; ;;11,987;;10,323;;;;;;4
10070;AMAZO1-AP013; ;;12,023;14,8;10,287;;;;1824,59;;4
10077;AMAZO2-AP013; ;;12,023;14,8;10,287;;;;1824,59;;4
10078;AMAZO3-AP013; ;;12,023;7,5;10,287;;;;928,34;;4
10179;AMAZO4-AP013; ;;12,023;7,5;10,287;;;;928,34;;4
10515;AMAZON-AM069; ;;9,285;;13,026;;;;;;4
10313;AMAZON-AM138; ;;9,501;96,6;12,809;;;;14840,24;;4
10169;AMAZON-AP069; ;;12,008;;10,302;;;;;;4
56286;AMAZON-RN230; ;;15,919;;8,166;;;;;;3
30813;AMBEAM-SP088; ;;5,349;11,5;18,343;;;;2531,39;;2
10379;AMBEV--AM069; ;;9,063;4,8;13,247;;;;759,83;;4
23330;AMBEV--GO138; ;;7,082;7,0;15,228;;;;1279,13;;2
19181;AMBEV--MA069; ;;12,765;4,7;9,545;;;;538,35;;4
7178;AMBEV--PR138; ;;5,349;5,0;19,749;;;;1184,96;;1
6300;AMBEV--SC138; ;;5,349;3,8;19,701;;;;907,60;;1
28816;AMBEV--SP138; ;;5,349;10,5;18,293;;;;2304,90;;2
30052;AMBEVA-SP138; ;;5,349;7,0;18,028;;;;1514,35;;2
2453;AMBRAS-SP138; ;;5,349;14,8;17,083;;;;3034,02;;2
46159;AMEIO--RS069; ;;5,349;13,7;21,381;;;;3520,12;;1
2244;AMERCA-SP138; ;;5,349;25,6;18,140;;;;5583,47;;2
2344;AMERCB-SP138; ;;5,655;49,3;16,655;;;;9861,33;;2
30204;AMERI-PCH006;U;;;;18,164;;;;;;2
30203;AMERI7-SP138; ;;5,349;20,0;18,156;;;;4350,79;;2
59464;AMESCLEOL034;B;13,2;11,327;;10,983;;;1788,76;;;3
59318;AMETISEOL034;B;28,1;11,553;;10,757;;;3890,19;;;3
8418;AMIRAN-MS069; ;;5,349;,9;17,651;;;;184,30;;2
55422;AMONTA-CE230; ;;13,693;;8,617;;;;;;3
2219;AMPARO-SP138; ;;5,349;46,0;18,626;;;;10274,85;;2
2228;AMSTED-SP138; ;;5,349;4,3;18,202;;;;939,21;;2
29896;AMTALI-SP138; ;;5,349;5,3;18,079;;;;1149,84;;2
30518;AMYRIS-SP138; ;;5,349;;18,697;;;;;;2
20509;ANANAS-TO013; ;;10,775;2,0;11,535;;;;274,90;;2
20508;ANANAS-TO034; ;;10,775;5,1;11,535;;;;708,28;;2
20507;ANANAS-TO138; ;;10,775;;11,535;;;;;;2
1209;ANAPOL-GO138; ;;7,082;59,6;15,228;;;;10889,03;;2
41160;ANAPU--PA500; ;;11,843;;10,467;;;;;;4
