NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30271;#2INTP-SP138; ;;6,976;;16,991;;;;;;2
30215;#2ITAP-SP138; ;;6,745;;17,222;;;;;;2
30279;#2LIND-SP138; ;;6,745;;17,222;;;;;;2
30261;#2ORIO-SP138; ;;6,419;;17,548;;;;;;2
30266;#2PAU3-SP138; ;;6,419;;17,548;;;;;;2
30287;#2PIR2-SP138; ;;7,051;;16,916;;;;;;2
30270;#2PLAS-SP138; ;;6,976;;16,991;;;;;;2
30277;#2POLY-SP138; ;;6,976;;16,991;;;;;;2
30217;#2PRAD-SP138; ;;6,745;;17,222;;;;;;2
30255;#2RHOD-SP138; ;;6,419;;17,548;;;;;;2
30275;#2SABT-SP138; ;;6,976;;16,991;;;;;;2
30248;#2SYNG-SP138; ;;6,976;;16,991;;;;;;2
30272;#2USES-SP138; ;;6,976;;16,991;;;;;;2
30263;#2WMPA-SP138; ;;6,419;;17,548;;;;;;2
28516;#GALVA-RJ138; ;;9,053;;14,914;;;;;;2
28428;#ROSTR-RJ069; ;;9,277;;14,690;;;;;;2
7312;14JULH-RS230; ;;6,914;;17,053;;;;;;1
7313;14JULHUHE013;B;98,0;6,914;;17,053;;;8130,53;;;1
35025;2.VEND-ES069; ;;9,586;;14,381;;;;;;2
2084;2MARIA-SP034; ;;6,740;,8;17,227;;;;157,15;;2
6931;2VIZIN-PR138; ;;8,636;54,1;15,330;;;;9952,47;;1
33130;3LAG2--SP138; ;;9,364;15,5;14,603;;;;2709,20;;2
1412;3MAIO--MT138; ;;10,971;;12,995;;;;;;2
19582;3MAIO-PCH013;U;;;;12,995;;;;;;2
2294;3PONTE-SP138; ;;6,745;18,6;17,222;;;;3841,80;;2
7152;4BARRA-PR069; ;;6,088;53,6;17,879;;;;11499,53;;1
30068;79_331-SP138; ;;7,088;;16,879;;;;;;2
30069;79_332-SP138; ;;7,088;;16,879;;;;;;2
25808;7QUEDA-MT138; ;;8,241;;15,726;;;;;;2
25809;7QUEDAPCH013;U;;;;15,726;;;;;;2
1334;A-BOA1-MT138; ;;7,502;33,4;16,465;;;;6600,96;;2
22051;A.AZUL-SP088; ;;6,437;162,6;17,530;;;;34204,71;;2
2840;A.AZUL-SP138; ;;6,151;;17,815;;;;;;2
30951;A.AZUL-SP440; ;;6,437;;17,530;;;;;;2
56772;A.BEZ1EOL034;B;28,8;12,001;;11,966;;;4151,91;;;3
56773;A.BEZ2EOL034;B;28,8;12,001;;11,966;;;4151,91;;;3
56774;A.BEZ3EOL034;B;28,8;12,001;;11,966;;;4151,91;;;3
56775;A.BEZ4EOL034;B;16,5;12,001;;11,966;;;2373,34;;;3
56258;A.BRAN-RN230; ;;11,377;;12,590;;;;;;3
56255;A.BRANEOL034;B;27,3;11,377;;12,590;;;3722,98;;;3
59514;A.CAE1EOL034;B;27,0;11,983;;11,984;;;3881,02;;;3
59515;A.CAE2EOL034;B;36,0;11,983;;11,984;;;5175,17;;;3
59516;A.CAE3EOL034;B;36,0;11,983;;11,984;;;5175,17;;;3
59517;A.CAE4EOL034;B;22,5;11,983;;11,984;;;3235,38;;;3
35134;A.CLAU-ES069; ;;9,515;13,2;14,451;;;;2282,17;;2
26207;A.GU2-PCH006;D;;;;15,960;;;;;;2
1242;A.LIND-GO069; ;;10,089;56,4;13,878;;;;9392,30;;2
1206;A.LIND-GO230; ;;10,089;;13,878;;;;;;2
2522;A.MOG--SP138;U;;;;14,789;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;14,789;;;;940,59;;2
1943;A.REIS-RJ138; ;;9,016;40,4;14,951;;;;7251,68;;2
59518;A.TAN1EOL034;B;27,0;11,983;;11,984;;;3881,02;;;3
59519;A.TAN2EOL034;B;18,0;11,983;;11,984;;;2588,30;;;3
59520;A.TAN3EOL034;B;13,5;11,983;;11,984;;;1941,23;;;3
60037;A.VERMUFV034; ;;9,597;;14,370;;;;;;2
151;A?U2---RN138; ;;11,889;14,5;12,078;;;;2101,51;;3
251;A?U2---RN230; ;;11,889;;12,078;;;;;;3
11265;A?U3---RN230;B;1095,6;11,689;;12,278;;;153676,90;;;3
11565;A?U3---RN500;B;576,5;11,556;;12,411;;;79940,43;;;3
6783;AALEG2-PR138; ;;7,035;;16,932;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,932;;;;203,18;;1
6811;AALEGR-PR138;U;;;2,5;16,932;;;;507,96;;1
43864;AALEGR-SC138; ;;8,009;;15,958;;;;;;1
50333;AALEGRPCH013;U;;;;15,958;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,932;;;;914,33;;1
7243;AALFLO-PR138; ;;6,862;;17,105;;;;;;1
7244;AALFLOUTE013;U;;;1,5;17,105;;;;307,89;;1
1994;ABADIA-RJ069; ;;9,693;,0;14,274;;;;3,43;;2
58845;ABAIAR-CE230; ;;11,215;;12,752;;;;;;3
600;ABAIXA-BA069; ;;10,935;7,8;13,031;;;;1214,27;;3
590;ABAIXB-SE069; ;;10,935;;13,031;;;;;;3
30152;ABBRAS-SP138; ;;6,897;7,4;17,070;;;;1506,00;;2
50244;ABDON2-RS525; ;;7,383;;16,584;;;;;;1
7747;ABDONB-SC230; ;;7,956;;16,010;;;;;;1
7744;ABDONB-SC525; ;;7,385;;16,582;;;;;;1
59359;ABIL I-BA230; ;;11,973;;11,994;;;;;;3
59354;ABIL--EOL034;B;23,1;11,973;;11,994;;;3320,23;;;3
59501;ABILII-BA230; ;;11,941;;12,026;;;;;;3
30253;ABL----SP138; ;;6,976;4,4;16,991;;;;907,30;;2
6445;ABLLUZ-SC138; ;;8,452;10,1;15,515;;;;1878,51;;1
4009;ABONIT-SP088; ;;7,792;;16,175;;;;;;2
37730;ABONITUTE013;U;;;4,5;16,175;;;;873,45;;2
4131;ABRAN1-RJ138; ;;8,713;63,0;15,254;;;;11541,24;;2
25740;ABRANCPCH034;D;;;;15,718;;;;;;2
25815;ABRAV-PCH034;U;;;;15,718;;;;;;2
38055;ABRTAP-RJ138; ;;8,711;;15,256;;;;;;2
9590;ABUNA--RO013; ;;5,344;;21,309;;;;;;2
9636;ABUNA--RO138; ;;5,344;18,9;21,309;;;;4840,59;;2
9537;ABUNA--RO230; ;;5,344;;21,309;;;;;;2
60140;AC-10-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60145;AC-15-UFV034;B;48,6;15,177;;8,789;;;8847,83;;;2
60146;AC-16-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60147;AC-17-UFV034;B;48,6;15,177;;8,789;;;8847,83;;;2
60148;AC-18-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60149;AC-19-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60150;AC-20-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60151;AC-21-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60152;AC-22-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60153;AC-23-UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60133;AC-3--UFV034;U;;;;8,789;;;7077,53;;;2
60134;AC-4--UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60135;AC-5--UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60136;AC-6--UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60137;AC-7--UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60138;AC-8--UFV034;B;38,9;15,177;;8,789;;;7077,53;;;2
60139;AC-9--UFV034;B;2689,1;15,177;;8,789;;;489768,50;;;2
759;AC-MA1CAP500; ;;10,900;;13,067;;;;;;4
859;AC-MA2CAP500; ;;10,910;;13,057;;;;;;4
55411;ACA2B1-CE069; ;;10,587;;13,379;;;;;;3
55431;ACA2B2-CE069; ;;10,587;67,4;13,379;;;;10829,24;;3
59349;ACACIAEOL034;B;15,8;11,907;;12,059;;;2257,63;;;3
559;ACAILA-MA500; ;;10,915;;13,052;;;;;;4
4209;ACAMP1-RJ138; ;;8,387;71,3;15,579;;;;13329,66;;2
32980;ACAMPO-SP138; ;;9,392;5,6;14,574;;;;973,10;;2
459;ACAPD1CAP500; ;;10,923;;13,043;;;;;;4
70000;ACAR3EIND013; ;;10,618;;13,349;;;;;;3
55412;ACARA2-CE230; ;;10,587;;13,379;;;;;;3
12907;ACARA3-CE230; ;;10,592;;13,375;;;;;;3
12902;ACARA3-CE500; ;;10,618;;13,349;;;;;;3
8686;ACARAC-MS138; ;;8,189;9,6;15,778;;;;1812,14;;2
59373;ACAUA-EOL034;B;5,9;11,973;;11,994;;;843,35;;;3
29610;ACC2---SP069; ;;5,344;;19,180;;;;;;2
1454;ACESIT-MG069; ;;8,173;;15,794;;;;;;2
4475;ACESIT-MG230; ;;8,173;88,0;15,794;;;;16678,66;;2
6812;ACHATE-PR138; ;;7,331;50,9;16,635;;;;10160,96;;1
25739;ACLAR-PCH034;U;;;;15,718;;;;;;2
8368;ACLARA-MS013; ;;8,408;11,5;15,559;;;;2145,23;;2
8366;ACLARA-MS138; ;;8,408;15,6;15,559;;;;2912,59;;2
3155;ACN-EL-SP138; ;;9,364;3,4;14,603;;;;595,81;;2
42154;ACRELA-AC069; ;;5,344;8,8;22,269;;;;2353,25;;2
23306;ACREU-UTE013;B;85,0;9,329;;14,637;;;9515,97;;;2
1163;ACREUN-GO138; ;;9,329;37,6;14,637;;;;6606,15;;2
651;ACU----RN069; ;;11,889;86,2;12,078;;;;12494,54;;3
70001;ACU3-EIND013; ;;11,556;;12,411;;;;;;3
38878;ACUPOR-RJ138; ;;10,040;;13,927;;;;;;2
28379;ACUTAP-RJ138; ;;10,029;;13,938;;;;;;2
4003;ADAMAN-SP069; ;;8,899;31,5;15,068;;;;5686,69;;2
6347;ADAMI--SC138; ;;7,901;13,9;16,066;;;;2685,54;;1
1545;ADELA1-MG138; ;;10,190;63,2;13,777;;;;10443,27;;2
25731;ADM----MT138; ;;8,356;14,0;15,610;;;;2624,43;;2
27371;ADMSAD-MG138; ;;10,486;12,8;13,481;;;;2067,41;;2
6368;ADOL3P-SC138; ;;8,227;;15,739;;;;;;1
50311;ADOL3PEOL013;U;;;;15,739;;;;;;1
50366;ADOPOP-SC138; ;;7,168;;16,799;;;;;;1
50328;ADOPOPPCH013;U;;;;16,799;;;;;;1
3727;ADRIA0-RJ500; ;;8,738;;15,229;;;;;;2
3730;ADRIAN-RJ138; ;;8,448;;15,519;;;;;;2
3729;ADRIAN-RJ345; ;;8,507;;15,459;;;;;;2
3728;ADRIAN-RJ500; ;;8,738;;15,229;;;;;;2
30773;ADVANC-SP088; ;;6,648;3,8;17,318;;;;789,72;;2
10755;AE-SB5-AM230; ;;6,920;;17,046;;;;;;4
10756;AE-SB6-AM230; ;;7,369;;16,598;;;;;;4
10757;AE-SB7-AM230; ;;7,369;;16,598;;;;;;4
1022;AERGUL-SP138; ;;6,151;59,6;17,815;;;;12741,52;;2
1170;AEROP1-GO138; ;;9,141;91,5;14,826;;;;16279,17;;2
4168;AEROP1-RJ138; ;;8,678;19,8;15,289;;;;3632,55;;2
30074;AEROPO-SP138; ;;6,914;9,0;17,053;;;;1841,70;;2
8344;AFELIZ-RS069; ;;6,482;6,0;17,485;;;;1254,28;;1
18502;AFEMEAPCH013;D;;;;14,245;;;;;;3
1393;AFLORE-MT138; ;;11,514;41,8;12,453;;;;6240,20;;2
7205;AFONSO-PR138; ;;5,886;34,4;18,081;;;;7463,80;;1
51785;AFPIRA-RS034; ;;6,713;35,1;17,254;;;;7267,34;;1
51782;AFPIRA-RS069; ;;6,713;29,9;17,254;;;;6190,69;;1
4257;AFRAN-TAP138; ;;8,397;;15,570;;;;;;2
4261;AFRAN1-RJ138; ;;8,397;62,3;15,570;;;;11638,17;;2
51358;AGC----RS069; ;;6,486;8,7;17,481;;;;1831,54;;1
43863;AGOURO-SC138; ;;8,009;;15,958;;;;;;1
50301;AGOUROPCH013;B;17,0;8,009;;15,958;;;1633,76;;;1
9001;AGR----RS138; ;;6,939;7,6;17,028;;;;1563,13;;1
4151;AGRAN1-RJ138; ;;8,679;38,5;15,288;;;;7055,76;;2
40610;AGRENC-MS138; ;;8,588;;15,379;;;;;;2
40611;AGRENCUTE013; ;;8,588;;15,379;;;;;;2
40625;AGRISO-MS138; ;;8,221;;15,746;;;;;;2
40626;AGRISOUTE013; ;;8,221;;15,746;;;;;;2
40360;AGROPEUTE013;D;;;1,0;14,095;;;;169,14;;2
26437;AGROSLUTE013;U;;;;15,586;;;;;;2
9772;AGROTR-TO138; ;;10,567;;13,400;;;;;;2
9744;AGROTRPCH013;U;;;;13,400;;;;;;2
18512;AGROV1UTE013;D;;;;12,924;;;;;;3
18513;AGROV2UTE013;D;;;;12,924;;;;;;3
42553;AGUAE--GO138; ;;10,071;;13,896;;;;;;2
42586;AGUAE-UTE013;B;45,0;10,071;;13,896;;;5438,48;;;2
3031;AGUAI--SP138; ;;7,007;20,8;16,960;;;;4222,97;;2
9768;AGUALI-TO138; ;;10,567;;13,400;;;;;;2
9739;AGUALIPCH013;U;;;;13,400;;;;;;2
4330;AGUALIUHE013; ;;10,410;;13,556;;;;;;2
8372;AGUASB-MS138; ;;8,408;;15,559;;;;;;2
8371;AGUAST-MS138; ;;8,408;6,4;15,559;;;;1194,91;;2
19525;AGUA_A-PA138; ;;8,641;6,6;15,326;;;;1218,04;;4
7395;AGUDO--RS069; ;;7,675;15,1;16,292;;;;2950,11;;1
2357;AGUDOS-SP138; ;;7,363;15,7;16,604;;;;3124,24;;2
20535;AGUIAR-TO013; ;;9,351;4,0;14,616;;;;693,14;;2
9773;AGUIAR-TO138; ;;9,351;;14,616;;;;;;2
1637;AIMORE-MG230; ;;10,351;;13,616;;;;;;2
1421;AIMOREUHE013;B;326,7;10,351;;13,616;;;40580,46;;;2
30814;AIRLIQ-SP088; ;;6,648;11,5;17,318;;;;2389,94;;2
2280;AIRLQ1-SP138; ;;6,419;18,5;17,548;;;;3895,69;;2
30195;AIRPRT-SP138; ;;8,655;23,9;15,311;;;;4391,28;;2
2381;AJINP1-SP138; ;;6,897;3,0;17,070;;;;614,53;;2
2336;AJINV1-SP138; ;;8,927;7,5;15,039;;;;1353,55;;2
30817;AKZO_N-SP088; ;;6,648;55,0;17,318;;;;11430,14;;2
35008;ALAGE--ES138; ;;9,282;36,0;14,685;;;;6352,79;;2
35009;ALAGE1-ES034; ;;9,282;54,8;14,685;;;;9665,75;;2
35010;ALAGE2-ES034; ;;9,282;43,4;14,685;;;;7651,54;;2
18761;ALAGO2-BA069; ;;8,167;73,5;15,800;;;;13939,43;;3
11760;ALAGO2-BA230; ;;8,167;;15,800;;;;;;3
27463;ALAGO3-MG138; ;;8,843;;15,124;;;;;;2
39860;ALAGO3PCH013;D;;;;15,124;;;;;;2
9449;ALB1---RS069; ;;6,363;10,0;17,604;;;;2104,63;;1
58152;ALBAR1EOL034;B;26,9;11,780;;12,187;;;3796,97;;;3
58153;ALBAR2EOL034;B;26,9;11,780;;12,187;;;3796,97;;;3
58154;ALBAR3EOL034;B;26,9;11,780;;12,187;;;3796,97;;;3
58155;ALBAR4EOL034;B;26,9;11,780;;12,187;;;3796,97;;;3
58156;ALBAR5EOL034;B;23,9;11,780;;12,187;;;3375,71;;;3
58157;ALBAR6EOL034;B;26,9;11,780;;12,187;;;3796,97;;;3
58158;ALBAR7EOL034;B;26,9;11,780;;12,187;;;3796,97;;;3
8110;ALBARU-RS069; ;;6,586;8,0;17,381;;;;1668,60;;1
57851;ALBATREOL013;D;;;;15,049;;;;;;3
21001;ALBRAS-PA230; ;;9,093;800,0;14,874;;;;142787,90;;4
59505;ALCACU-BA230; ;;11,893;;12,074;;;;;;3
59493;ALCACUEOL034; ;;11,893;;12,074;;;;;;3
1691;ALCAN-PCH013;U;;;;14,739;;;;;;2
2020;ALCAN1-RJ138; ;;8,067;88,8;15,900;;;;16935,65;;2
2021;ALCANT-RJ069; ;;8,067;26,2;15,900;;;;4991,40;;2
33106;ALCIDI-SP138; ;;9,275;;14,691;;;;;;2
33107;ALCIDIUTE013; ;;9,275;1,3;14,691;;;;229,19;;2
17012;ALCNACUTE013;D;;;;15,633;;;;;;3
21301;ALCOA--PA230; ;;9,304;;14,662;;;;;;4
4536;ALCOA1-MG138; ;;7,264;14,0;16,703;;;;2806,10;;2
40352;ALCON--ES138; ;;9,336;;14,631;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,631;;;5406,49;1931,30;;2
422;ALDEIA-PE230; ;;9,603;;14,364;;;;;;3
56771;ALDV2--RN230; ;;11,398;;12,569;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,398;;12,569;;;3063,80;;;3
56769;ALDV2BEOL034;B;28,8;11,398;;12,569;;;3939,17;;;3
58636;ALECRIEOL034; ;;11,396;;12,571;;;;;;3
8985;ALEGR-UTE013; ;;6,909;;17,058;;;;;;1
7470;ALEGR1-RS013; ;;6,909;23,3;17,058;;;;4763,27;;1
7591;ALEGR1-RS069; ;;6,909;;17,058;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,889;;12,078;;;7019,36;;;3
7386;ALEGR2-RS069; ;;6,909;;17,058;;;;;;1
9002;ALEGR2-RS230; ;;6,909;;17,058;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,889;;12,078;;;13789,06;;;3
7498;ALEGR3-RS069; ;;6,780;15,1;17,187;;;;3112,18;;1
7364;ALEGR4-RS069; ;;6,909;30,6;17,058;;;;6263,69;;1
7557;ALEGR5-RS069; ;;6,780;20,3;17,187;;;;4192,88;;1
35081;ALEGR6-ES069; ;;9,588;16,3;14,379;;;;2809,12;;2
34751;ALEGR6PCH013;D;;;;14,379;;;;;;2
7816;ALEGRE-RS138; ;;6,909;;17,058;;;;;;1
56456;ALEGRI-RN230; ;;11,889;;12,078;;;;;;3
21015;ALEMAO-PA230; ;;9,249;40,0;14,717;;;;7064,30;;4
2120;ALEMPA-MG069; ;;8,700;8,4;15,267;;;;1532,68;;2
2091;ALEMPA-MG138; ;;8,700;;15,267;;;;;;2
19530;ALENQU-PA138; ;;9,842;11,3;14,125;;;;1917,02;;4
56095;ALEX---CE230; ;;11,763;;12,204;;;;;;3
56085;ALEX1-UFV034;U;;;;12,204;;;4284,07;;;3
56093;ALEX10UFV034;B;30,4;11,763;;12,204;;;4284,07;;;3
56086;ALEX3-UFV034;U;;;;12,204;;;4284,07;;;3
56087;ALEX4-UFV034;U;;;;12,204;;;4284,07;;;3
56088;ALEX5-UFV034;B;30,4;11,763;;12,204;;;4284,07;;;3
56089;ALEX6-UFV034;B;30,4;11,763;;12,204;;;4284,07;;;3
56090;ALEX7-UFV034;B;30,4;11,763;;12,204;;;4284,07;;;3
56091;ALEX8-UFV034;B;30,4;11,763;;12,204;;;4284,07;;;3
56092;ALEX9-UFV034;U;;;;12,204;;;4284,07;;;3
23372;ALEXAN-GO138; ;;10,406;10,9;13,561;;;;1765,66;;2
9650;ALF1---RO069; ;;5,344;;20,538;;;;;;2
9651;ALF2---RO069; ;;5,344;;20,538;;;;;;2
9649;ALFAVI-RO069; ;;5,344;78,3;20,538;;;;19307,09;;2
1860;ALFEN1-MG138; ;;8,092;38,4;15,875;;;;7307,57;;2
1861;ALFEN2-MG138; ;;8,046;10,0;15,921;;;;1912,43;;2
20506;ALMAS--TO013; ;;10,600;1,0;13,367;;;;166,82;;2
20505;ALMAS--TO034; ;;10,600;6,4;13,367;;;;1018,89;;2
9771;ALMAS--TO138;B;8,0;10,600;;13,367;;;1017,57;;;2
33028;ALMEID-SP138; ;;7,037;5,5;16,930;;;;1117,38;;2
6829;ALMTAM-PR138; ;;6,378;17,3;17,589;;;;3651,40;;1
21027;ALPA---PA230; ;;10,258;;13,709;;;;;;4
6820;ALPARA-PR138; ;;7,039;20,1;16,928;;;;4083,08;;1
27780;ALPARG-MG138; ;;12,504;6,7;11,463;;;;922,30;;2
23324;ALPHAV-GO138; ;;10,552;5,8;13,415;;;;929,97;;2
2420;ALTAIR-SP069; ;;9,134;7,4;14,833;;;;1308,94;;2
862;ALTAMI-PA069; ;;9,872;100,8;14,095;;;;17049,64;;4
362;ALTAMI-PA230; ;;9,872;;14,095;;;;;;4
1337;ALTBVI-MT138; ;;7,635;11,0;16,332;;;;2153,83;;2
6877;ALTGLO-PR069; ;;5,972;43,5;17,995;;;;9393,42;;1
2547;ALTINO-SP069; ;;8,885;4,9;15,082;;;;882,29;;2
42151;ALTOAL-AC069; ;;5,344;22,5;22,263;;;;6005,77;;2
50354;ALTOBE-SC138; ;;5,956;;18,011;;;;;;1
50307;ALTOBEPCH013;U;;;;18,011;;;;;;1
50361;ALTOIR-SC069; ;;8,403;;15,564;;;;;;1
50323;ALTOIRPCH013;D;;;;15,564;;;;;;1
6197;ALTONA-SC069; ;;5,953;7,6;18,013;;;;1644,56;;1
6814;ALTONI-PR138; ;;7,348;27,2;16,618;;;;5424,24;;1
23301;ALTOPA-GO138; ;;12,235;14,8;11,731;;;;2080,68;;2
308;ALTOS--PI069; ;;9,297;;14,670;;;;;;3
348;ALTOS-UTE013; ;;9,297;;14,670;;;;;;3
42587;ALTOT-UTE013;B;45,0;10,071;;13,896;;;5438,48;;;2
42554;ALTOTA-MT138; ;;10,071;;13,896;;;;;;2
21005;ALUNOR-PA230; ;;9,095;110,7;14,872;;;;19755,88;;4
9377;ALV----RS069; ;;6,507;24,7;17,460;;;;5177,26;;1
51355;ALV2---RS069; ;;6,519;25,9;17,448;;;;5422,93;;1
1992;ALVOR1-RJ138; ;;9,194;8,8;14,773;;;;1559,99;;2
1991;ALVOR2-RJ138; ;;9,194;11,1;14,773;;;;1960,61;;2
59338;ALVORA-BA069; ;;11,985;;11,982;;;;;;3
23406;ALVORA-GO138; ;;10,374;21,3;13,593;;;;3472,70;;2
4253;ALVORA-RJ138; ;;8,314;94,5;15,652;;;;17757,41;;2
20589;ALVORA-TO013; ;;11,007;3,7;12,959;;;;576,02;;2
20588;ALVORA-TO034; ;;11,007;8,6;12,959;;;;1330,26;;2
9784;ALVORA-TO138; ;;11,007;;12,959;;;;;;2
59335;ALVORAEOL034;B;8,0;11,985;;11,982;;;1150,53;;;3
27374;ALVORAUTE013;U;;;;13,427;;;;;;2
27900;ALVORAUTE013;U;;;;16,563;;;;;;2
8378;AMAMBA-MS138; ;;8,588;21,7;15,379;;;;3999,08;;2
42596;AMAND-UTE013;B;50,0;9,152;;14,814;;;5491,38;;;2
42567;AMANDI-MS138; ;;9,152;;14,814;;;;;;2
10183;AMAPA--AP013; ;;10,046;2,0;13,920;;;;334,92;;4
10184;AMAPA--AP069; ;;10,046;;13,920;;;;;;4
23511;AMARIL-GO138; ;;12,235;20,0;11,731;;;;2815,53;;2
10085;AMATPB-AP069; ;;10,046;;13,920;;;;;;4
10070;AMAZO1-AP013; ;;10,070;14,8;13,897;;;;2464,81;;4
10077;AMAZO2-AP013; ;;10,070;14,8;13,897;;;;2464,81;;4
10078;AMAZO3-AP013; ;;10,070;7,5;13,897;;;;1254,08;;4
10179;AMAZO4-AP013; ;;10,070;7,5;13,897;;;;1254,08;;4
10515;AMAZON-AM069; ;;7,193;;16,774;;;;;;4
10313;AMAZON-AM138; ;;7,463;96,6;16,504;;;;19121,00;;4
10169;AMAZON-AP069; ;;10,068;;13,898;;;;;;4
56286;AMAZON-RN230; ;;11,377;;12,590;;;;;;3
30813;AMBEAM-SP088; ;;6,648;11,5;17,318;;;;2389,94;;2
10379;AMBEV--AM069; ;;6,926;4,8;17,040;;;;977,43;;4
23330;AMBEV--GO138; ;;8,967;7,0;15,000;;;;1259,99;;2
19181;AMBEV--MA069; ;;10,245;4,7;13,722;;;;773,90;;4
7178;AMBEV--PR138; ;;6,569;5,0;17,398;;;;1043,86;;1
6300;AMBEV--SC138; ;;7,169;3,8;16,797;;;;773,82;;1
28816;AMBEV--SP138; ;;6,740;10,5;17,227;;;;2170,59;;2
30052;AMBEVA-SP138; ;;7,363;7,0;16,604;;;;1394,75;;2
2453;AMBRAS-SP138; ;;8,091;14,8;15,876;;;;2819,53;;2
46159;AMEIO--RS069; ;;5,417;13,7;18,550;;;;3054,02;;1
2244;AMERCA-SP138; ;;6,969;25,6;16,998;;;;5232,03;;2
2344;AMERCB-SP138; ;;8,668;49,3;15,299;;;;9058,26;;2
30204;AMERI-PCH006;U;;;;17,016;;;;;;2
30203;AMERI7-SP138; ;;6,957;20,0;17,010;;;;4076,20;;2
59464;AMESCLEOL034;B;13,2;11,893;;12,074;;;1878,16;;;3
59318;AMETISEOL034;B;28,1;11,985;;11,982;;;4035,47;;;3
8418;AMIRAN-MS069; ;;7,914;,9;16,053;;;;167,61;;2
55422;AMONTA-CE230; ;;10,375;;13,592;;;;;;3
2219;AMPARO-SP138; ;;6,375;46,0;17,592;;;;9704,39;;2
2228;AMSTED-SP138; ;;6,914;4,3;17,053;;;;879,92;;2
29896;AMTALI-SP138; ;;7,034;5,3;16,933;;;;1076,91;;2
30518;AMYRIS-SP138; ;;6,584;;17,383;;;;;;2
20509;ANANAS-TO013; ;;9,021;2,0;14,946;;;;356,20;;2
20508;ANANAS-TO034; ;;9,021;5,1;14,946;;;;917,75;;2
20507;ANANAS-TO138; ;;9,021;;14,946;;;;;;2
1209;ANAPOL-GO138; ;;8,967;59,6;15,000;;;;10726,09;;2
41160;ANAPU--PA500; ;;10,428;;13,538;;;;;;4
