NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
30255;#2RHOD-SP138; ;;7,080;;16,792;;;;;;2
30275;#2SABT-SP138; ;;7,560;;16,312;;;;;;2
30248;#2SYNG-SP138; ;;7,560;;16,312;;;;;;2
30272;#2USES-SP138; ;;7,560;;16,312;;;;;;2
30263;#2WMPA-SP138; ;;7,080;;16,792;;;;;;2
28516;#GALVA-RJ138; ;;9,567;;14,305;;;;;;2
28428;#ROSTR-RJ069; ;;9,581;;14,291;;;;;;2
7312;14JULH-RS230; ;;7,193;;16,679;;;;;;1
7313;14JULHUHE013;B;98,0;7,193;;16,679;;;8458,47;;;1
35025;2.VEND-ES069; ;;9,603;;14,269;;;;;;2
2084;2MARIA-SP034; ;;7,289;,8;16,583;;;;154,06;;2
6931;2VIZIN-PR138; ;;8,936;56,0;14,936;;;;10037,27;;1
33130;3LAG2--SP138; ;;9,888;16,0;13,984;;;;2686,66;;2
1412;3MAIO--MT138; ;;11,098;;12,774;;;;;;2
19582;3MAIO-PCH013;U;;;;12,774;;;;;;2
2294;3PONTE-SP138; ;;7,293;19,0;16,579;;;;3783,98;;2
7152;4BARRA-PR069; ;;6,474;55,2;17,398;;;;11524,71;;1
30068;79_331-SP138; ;;7,793;;16,079;;;;;;2
30069;79_332-SP138; ;;7,793;;16,079;;;;;;2
25808;7QUEDA-MT138; ;;8,288;;15,584;;;;;;2
25809;7QUEDAPCH013;U;;;;15,584;;;;;;2
1334;A-BOA1-MT138; ;;7,490;34,8;16,382;;;;6841,29;;2
22051;A.AZUL-SP088; ;;6,978;166,3;16,894;;;;33712,96;;2
2840;A.AZUL-SP138; ;;6,687;;17,185;;;;;;2
30951;A.AZUL-SP440; ;;6,978;;16,894;;;;;;2
56772;A.BEZ1EOL034;B;28,8;11,890;;11,982;;;4113,58;;;3
56773;A.BEZ2EOL034;B;28,8;11,890;;11,982;;;4113,58;;;3
56774;A.BEZ3EOL034;B;28,8;11,890;;11,982;;;4113,58;;;3
56775;A.BEZ4EOL034;B;16,5;11,890;;11,982;;;2351,43;;;3
56258;A.BRAN-RN230; ;;11,258;;12,614;;;;;;3
56255;A.BRANEOL034;B;27,3;11,258;;12,614;;;3683,97;;;3
59514;A.CAE1EOL034;B;27,0;11,747;;12,125;;;3804,66;;;3
59515;A.CAE2EOL034;B;36,0;11,747;;12,125;;;5073,35;;;3
59516;A.CAE3EOL034;B;36,0;11,747;;12,125;;;5073,35;;;3
59517;A.CAE4EOL034;B;22,5;11,747;;12,125;;;3171,73;;;3
35134;A.CLAU-ES069; ;;9,554;13,6;14,318;;;;2329,77;;2
26207;A.GU2-PCH006;D;;;;15,819;;;;;;2
1242;A.LIND-GO069; ;;10,099;60,0;13,773;;;;9909,97;;2
1206;A.LIND-GO230; ;;10,099;;13,773;;;;;;2
2522;A.MOG--SP138;U;;;;14,263;;;;;;2
29900;A.MOG-UTE013;U;;;5,3;14,263;;;;907,10;;2
1943;A.REIS-RJ138; ;;9,530;41,3;14,342;;;;7099,38;;2
59518;A.TAN1EOL034;B;27,0;11,747;;12,125;;;3804,66;;;3
59519;A.TAN2EOL034;B;18,0;11,747;;12,125;;;2537,38;;;3
59520;A.TAN3EOL034;B;13,5;11,747;;12,125;;;1903,04;;;3
60037;A.VERMUFV034; ;;10,075;;13,797;;;;;;2
151;A?U2---RN138; ;;11,777;14,5;12,095;;;;2104,47;;3
251;A?U2---RN230; ;;11,777;;12,095;;;;;;3
11265;A?U3---RN230;B;1095,6;11,575;;12,297;;;152180,20;;;3
11565;A?U3---RN500;B;576,5;11,441;;12,431;;;79146,78;;;3
6783;AALEG2-PR138; ;;7,400;;16,472;;;;;;1
6791;AALEG2UTE006;U;;;1,0;16,472;;;;197,66;;1
6811;AALEGR-PR138;U;;;2,5;16,472;;;;494,16;;1
43864;AALEGR-SC138; ;;8,302;;15,570;;;;;;1
50333;AALEGRPCH013;U;;;;15,570;;;;;;1
45065;AALEGRUTE013;U;;;4,5;16,472;;;;889,48;;1
7243;AALFLO-PR138; ;;7,238;;16,634;;;;;;1
7244;AALFLOUTE013;U;;;1,5;16,634;;;;299,41;;1
1994;ABADIA-RJ069; ;;9,929;,0;13,943;;;;5,02;;2
58845;ABAIAR-CE230; ;;11,085;;12,787;;;;;;3
600;ABAIXA-BA069; ;;10,800;7,9;13,072;;;;1243,77;;3
590;ABAIXB-SE069; ;;10,800;;13,072;;;;;;3
30152;ABBRAS-SP138; ;;7,429;7,4;16,443;;;;1450,66;;2
50244;ABDON2-RS525; ;;7,711;;16,161;;;;;;1
7747;ABDONB-SC230; ;;8,240;;15,632;;;;;;1
7744;ABDONB-SC525; ;;7,710;;16,162;;;;;;1
59359;ABIL I-BA230; ;;11,737;;12,135;;;;;;3
59354;ABIL--EOL034;B;23,1;11,737;;12,135;;;3254,79;;;3
59501;ABILII-BA230; ;;11,702;;12,170;;;;;;3
30253;ABL----SP138; ;;7,560;4,4;16,312;;;;871,04;;2
6445;ABLLUZ-SC138; ;;8,700;10,5;15,172;;;;1909,82;;1
4009;ABONIT-SP088; ;;8,244;;15,628;;;;;;2
37730;ABONITUTE013;U;;;4,5;15,628;;;;843,93;;2
4131;ABRAN1-RJ138; ;;9,237;64,5;14,635;;;;11327,18;;2
25740;ABRANCPCH034;D;;;;15,576;;;;;;2
25815;ABRAV-PCH034;U;;;;15,576;;;;;;2
38055;ABRTAP-RJ138; ;;9,235;;14,637;;;;;;2
9590;ABUNA--RO013; ;;5,376;;21,258;;;;;;2
9636;ABUNA--RO138; ;;5,376;19,5;21,258;;;;4982,05;;2
9537;ABUNA--RO230; ;;5,376;;21,258;;;;;;2
60140;AC-10-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60145;AC-15-UFV034;B;48,6;14,549;;9,323;;;8481,30;;;2
60146;AC-16-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60147;AC-17-UFV034;B;48,6;14,549;;9,323;;;8481,30;;;2
60148;AC-18-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60149;AC-19-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60150;AC-20-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60151;AC-21-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60152;AC-22-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60153;AC-23-UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60133;AC-3--UFV034;U;;;;9,323;;;6784,34;;;2
60134;AC-4--UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60135;AC-5--UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60136;AC-6--UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60137;AC-7--UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60138;AC-8--UFV034;B;38,9;14,549;;9,323;;;6784,34;;;2
60139;AC-9--UFV034;B;2689,1;14,549;;9,323;;;469479,60;;;2
759;AC-MA1CAP500; ;;10,867;;13,005;;;;;;4
859;AC-MA2CAP500; ;;10,882;;12,990;;;;;;4
55411;ACA2B1-CE069; ;;10,495;;13,377;;;;;;3
55431;ACA2B2-CE069; ;;10,495;69,8;13,377;;;;11201,40;;3
59349;ACACIAEOL034;B;15,8;11,671;;12,201;;;2212,80;;;3
559;ACAILA-MA500; ;;10,883;;12,989;;;;;;4
4209;ACAMP1-RJ138; ;;8,900;72,9;14,972;;;;13100,99;;2
32980;ACAMPO-SP138; ;;9,878;5,8;13,994;;;;967,59;;2
459;ACAPD1CAP500; ;;10,884;;12,988;;;;;;4
70000;ACAR3EIND013; ;;10,528;;13,344;;;;;;3
55412;ACARA2-CE230; ;;10,495;;13,377;;;;;;3
12907;ACARA3-CE230; ;;10,500;;13,372;;;;;;3
12902;ACARA3-CE500; ;;10,528;;13,344;;;;;;3
8686;ACARAC-MS138; ;;8,576;9,9;15,296;;;;1820,15;;2
59373;ACAUA-EOL034;B;5,9;11,737;;12,135;;;826,73;;;3
29610;ACC2---SP069; ;;5,376;;18,578;;;;;;2
1454;ACESIT-MG069; ;;8,160;;15,712;;;;;;2
4475;ACESIT-MG230; ;;8,160;88,0;15,712;;;;16592,00;;2
6812;ACHATE-PR138; ;;7,704;52,2;16,168;;;;10127,58;;1
25739;ACLAR-PCH034;U;;;;15,576;;;;;;2
8368;ACLARA-MS013; ;;8,763;11,9;15,109;;;;2157,56;;2
8366;ACLARA-MS138; ;;8,763;15,6;15,109;;;;2828,40;;2
3155;ACN-EL-SP138; ;;9,888;3,4;13,984;;;;570,56;;2
42154;ACRELA-AC069; ;;5,376;9,2;22,238;;;;2455,64;;2
23306;ACREU-UTE013;B;85,0;9,394;;14,478;;;9581,54;;;2
1163;ACREUN-GO138; ;;9,394;40,1;14,478;;;;6961,76;;2
651;ACU----RN069; ;;11,777;88,4;12,095;;;;12834,36;;3
70001;ACU3-EIND013; ;;11,441;;12,431;;;;;;3
38878;ACUPOR-RJ138; ;;10,269;;13,603;;;;;;2
28379;ACUTAP-RJ138; ;;10,258;;13,614;;;;;;2
4003;ADAMAN-SP069; ;;9,398;32,5;14,474;;;;5643,10;;2
6347;ADAMI--SC138; ;;8,144;13,9;15,728;;;;2629,02;;1
1545;ADELA1-MG138; ;;10,249;64,8;13,623;;;;10601,18;;2
25731;ADM----MT138; ;;8,403;14,6;15,469;;;;2710,15;;2
27371;ADMSAD-MG138; ;;10,635;12,8;13,237;;;;2030,09;;2
6368;ADOL3P-SC138; ;;8,498;;15,374;;;;;;1
50311;ADOL3PEOL013;U;;;;15,374;;;;;;1
50366;ADOPOP-SC138; ;;7,442;;16,430;;;;;;1
50328;ADOPOPPCH013;U;;;;16,430;;;;;;1
3727;ADRIA0-RJ500; ;;9,271;;14,601;;;;;;2
3730;ADRIAN-RJ138; ;;8,839;;15,033;;;;;;2
3729;ADRIAN-RJ345; ;;8,896;;14,976;;;;;;2
3728;ADRIAN-RJ500; ;;9,271;;14,601;;;;;;2
30773;ADVANC-SP088; ;;7,197;3,8;16,675;;;;760,38;;2
10755;AE-SB5-AM230; ;;6,880;;16,992;;;;;;4
10756;AE-SB6-AM230; ;;7,327;;16,545;;;;;;4
10757;AE-SB7-AM230; ;;7,327;;16,545;;;;;;4
1022;AERGUL-SP138; ;;6,687;60,3;17,185;;;;12431,13;;2
1170;AEROP1-GO138; ;;9,221;92,9;14,651;;;;16341,52;;2
4168;AEROP1-RJ138; ;;9,200;19,8;14,672;;;;3486,01;;2
30074;AEROPO-SP138; ;;7,495;9,0;16,377;;;;1768,74;;2
8344;AFELIZ-RS069; ;;6,767;6,1;17,105;;;;1251,69;;1
18502;AFEMEAPCH013;D;;;;14,315;;;;;;3
1393;AFLORE-MT138; ;;11,655;43,5;12,217;;;;6378,70;;2
7205;AFONSO-PR138; ;;6,291;35,2;17,581;;;;7426,30;;1
51785;AFPIRA-RS034; ;;7,004;35,1;16,868;;;;7104,63;;1
51782;AFPIRA-RS069; ;;7,004;29,9;16,868;;;;6052,09;;1
4257;AFRAN-TAP138; ;;8,886;;14,986;;;;;;2
4261;AFRAN1-RJ138; ;;8,886;64,0;14,986;;;;11511,37;;2
51358;AGC----RS069; ;;6,783;8,9;17,089;;;;1819,19;;1
43863;AGOURO-SC138; ;;8,302;;15,570;;;;;;1
50301;AGOUROPCH013;B;17,0;8,302;;15,570;;;1693,52;;;1
9001;AGR----RS138; ;;7,270;7,8;16,602;;;;1548,34;;1
4151;AGRAN1-RJ138; ;;9,201;39,1;14,671;;;;6890,82;;2
40610;AGRENC-MS138; ;;9,044;;14,828;;;;;;2
40611;AGRENCUTE013; ;;9,044;;14,828;;;;;;2
40625;AGRISO-MS138; ;;8,570;;15,302;;;;;;2
40626;AGRISOUTE013; ;;8,570;;15,302;;;;;;2
40360;AGROPEUTE013;D;;;1,0;13,837;;;;166,05;;2
26437;AGROSLUTE013;U;;;;15,437;;;;;;2
9772;AGROTR-TO138; ;;10,460;;13,412;;;;;;2
9744;AGROTRPCH013;U;;;;13,412;;;;;;2
18512;AGROV1UTE013;D;;;;13,025;;;;;;3
18513;AGROV2UTE013;D;;;;13,025;;;;;;3
42553;AGUAE--GO138; ;;10,293;;13,579;;;;;;2
42586;AGUAE-UTE013;B;45,0;10,293;;13,579;;;5558,16;;;2
3031;AGUAI--SP138; ;;7,534;21,5;16,338;;;;4211,20;;2
9768;AGUALI-TO138; ;;10,460;;13,412;;;;;;2
9739;AGUALIPCH013;U;;;;13,412;;;;;;2
4330;AGUALIUHE013; ;;10,536;;13,336;;;;;;2
8372;AGUASB-MS138; ;;8,763;;15,109;;;;;;2
8371;AGUAST-MS138; ;;8,763;6,4;15,109;;;;1160,37;;2
19525;AGUA_A-PA138; ;;8,628;6,9;15,244;;;;1266,03;;4
7395;AGUDO--RS069; ;;7,914;15,3;15,958;;;;2937,61;;1
2357;AGUDOS-SP138; ;;7,885;16,1;15,987;;;;3082,89;;2
20535;AGUIAR-TO013; ;;9,280;4,0;14,592;;;;706,55;;2
9773;AGUIAR-TO138; ;;9,280;;14,592;;;;;;2
1637;AIMORE-MG230; ;;10,358;;13,514;;;;;;2
1421;AIMOREUHE013;B;326,7;10,358;;13,514;;;40608,29;;;2
30814;AIRLIQ-SP088; ;;7,197;11,5;16,675;;;;2301,15;;2
2280;AIRLQ1-SP138; ;;7,080;18,5;16,792;;;;3727,72;;2
30195;AIRPRT-SP138; ;;9,160;24,5;14,712;;;;4328,86;;2
2381;AJINP1-SP138; ;;7,429;3,0;16,443;;;;591,94;;2
2336;AJINV1-SP138; ;;9,435;7,5;14,437;;;;1299,33;;2
30817;AKZO_N-SP088; ;;7,197;55,0;16,675;;;;11005,50;;2
35008;ALAGE--ES138; ;;9,351;37,1;14,521;;;;6470,00;;2
35009;ALAGE1-ES034; ;;9,351;56,5;14,521;;;;9845,28;;2
35010;ALAGE2-ES034; ;;9,351;44,7;14,521;;;;7792,58;;2
18761;ALAGO2-BA069; ;;8,006;75,0;15,866;;;;14279,46;;3
11760;ALAGO2-BA230; ;;8,006;;15,866;;;;;;3
27463;ALAGO3-MG138; ;;9,250;;14,622;;;;;;2
39860;ALAGO3PCH013;D;;;;14,622;;;;;;2
9449;ALB1---RS069; ;;6,656;10,1;17,216;;;;2090,66;;1
58152;ALBAR1EOL034;B;26,9;11,662;;12,210;;;3758,90;;;3
58153;ALBAR2EOL034;B;26,9;11,662;;12,210;;;3758,90;;;3
58154;ALBAR3EOL034;B;26,9;11,662;;12,210;;;3758,90;;;3
58155;ALBAR4EOL034;B;26,9;11,662;;12,210;;;3758,90;;;3
58156;ALBAR5EOL034;B;23,9;11,662;;12,210;;;3341,87;;;3
58157;ALBAR6EOL034;B;26,9;11,662;;12,210;;;3758,90;;;3
58158;ALBAR7EOL034;B;26,9;11,662;;12,210;;;3758,90;;;3
8110;ALBARU-RS069; ;;6,880;8,0;16,992;;;;1631,23;;1
57851;ALBATREOL013;D;;;;15,084;;;;;;3
21001;ALBRAS-PA230; ;;9,094;800,0;14,778;;;;141872,80;;4
59505;ALCACU-BA230; ;;11,654;;12,218;;;;;;3
59493;ALCACUEOL034; ;;11,654;;12,218;;;;;;3
1691;ALCAN-PCH013;U;;;;14,478;;;;;;2
2020;ALCAN1-RJ138; ;;8,452;90,6;15,420;;;;16761,36;;2
2021;ALCANT-RJ069; ;;8,452;26,7;15,420;;;;4938,85;;2
33106;ALCIDI-SP138; ;;9,752;;14,120;;;;;;2
33107;ALCIDIUTE013; ;;9,752;1,3;14,120;;;;220,28;;2
17012;ALCNACUTE013;D;;;;15,668;;;;;;3
21301;ALCOA--PA230; ;;9,304;;14,568;;;;;;4
4536;ALCOA1-MG138; ;;7,733;14,0;16,139;;;;2711,28;;2
40352;ALCON--ES138; ;;9,312;;14,560;;;;;;2
40351;ALCON-UTE013;U;;;11,0;14,560;;;5392,55;1921,97;;2
422;ALDEIA-PE230; ;;9,478;;14,394;;;;;;3
56771;ALDV2--RN230; ;;11,281;;12,591;;;;;;3
56768;ALDV2AEOL034;B;22,4;11,281;;12,591;;;3032,45;;;3
56769;ALDV2BEOL034;B;28,8;11,281;;12,591;;;3898,86;;;3
58636;ALECRIEOL034; ;;11,233;;12,639;;;;;;3
8985;ALEGR-UTE013; ;;7,131;;16,741;;;;;;1
7470;ALEGR1-RS013; ;;7,131;23,8;16,741;;;;4781,22;;1
7591;ALEGR1-RS069; ;;7,131;;16,741;;;;;;1
56453;ALEGR1EOL034;B;49,2;11,777;;12,095;;;6953,34;;;3
7386;ALEGR2-RS069; ;;7,131;;16,741;;;;;;1
9002;ALEGR2-RS230; ;;7,131;;16,741;;;;;;1
56454;ALEGR2EOL034;B;96,7;11,777;;12,095;;;13659,36;;;3
7498;ALEGR3-RS069; ;;7,016;15,3;16,856;;;;3092,66;;1
7364;ALEGR4-RS069; ;;7,131;31,2;16,741;;;;6271,84;;1
7557;ALEGR5-RS069; ;;7,016;20,6;16,856;;;;4164,67;;1
35081;ALEGR6-ES069; ;;9,683;16,8;14,189;;;;2855,42;;2
34751;ALEGR6PCH013;D;;;;14,189;;;;;;2
7816;ALEGRE-RS138; ;;7,131;;16,741;;;;;;1
56456;ALEGRI-RN230; ;;11,777;;12,095;;;;;;3
21015;ALEMAO-PA230; ;;9,250;40,0;14,622;;;;7018,78;;4
2120;ALEMPA-MG069; ;;8,957;8,5;14,915;;;;1527,22;;2
2091;ALEMPA-MG138; ;;8,957;;14,915;;;;;;2
19530;ALENQU-PA138; ;;9,852;11,8;14,020;;;;1988,61;;4
56095;ALEX---CE230; ;;11,643;;12,229;;;;;;3
56085;ALEX1-UFV034;U;;;;12,229;;;4240,45;;;3
56093;ALEX10UFV034;B;30,4;11,643;;12,229;;;4240,45;;;3
56086;ALEX3-UFV034;U;;;;12,229;;;4240,45;;;3
56087;ALEX4-UFV034;U;;;;12,229;;;4240,45;;;3
56088;ALEX5-UFV034;B;30,4;11,643;;12,229;;;4240,45;;;3
56089;ALEX6-UFV034;B;30,4;11,643;;12,229;;;4240,45;;;3
56090;ALEX7-UFV034;B;30,4;11,643;;12,229;;;4240,45;;;3
56091;ALEX8-UFV034;B;30,4;11,643;;12,229;;;4240,45;;;3
56092;ALEX9-UFV034;U;;;;12,229;;;4240,45;;;3
23372;ALEXAN-GO138; ;;10,395;11,0;13,477;;;;1780,59;;2
9650;ALF1---RO069; ;;5,376;;20,470;;;;;;2
9651;ALF2---RO069; ;;5,376;;20,470;;;;;;2
9649;ALFAVI-RO069; ;;5,376;80,8;20,470;;;;19853,03;;2
1860;ALFEN1-MG138; ;;8,471;39,4;15,401;;;;7276,06;;2
1861;ALFEN2-MG138; ;;8,430;10,0;15,442;;;;1854,90;;2
20506;ALMAS--TO013; ;;10,498;1,1;13,374;;;;171,08;;2
20505;ALMAS--TO034; ;;10,498;6,6;13,374;;;;1055,85;;2
9771;ALMAS--TO138;B;8,0;10,498;;13,374;;;1007,81;;;2
33028;ALMEID-SP138; ;;7,601;5,5;16,271;;;;1073,85;;2
6829;ALMTAM-PR138; ;;6,775;17,7;17,097;;;;3631,35;;1
21027;ALPA---PA230; ;;10,246;;13,626;;;;;;4
6820;ALPARA-PR138; ;;7,400;20,7;16,472;;;;4091,60;;1
27780;ALPARG-MG138; ;;12,283;6,7;11,589;;;;932,43;;2
23324;ALPHAV-GO138; ;;10,533;5,9;13,339;;;;945,83;;2
2420;ALTAIR-SP069; ;;9,563;7,5;14,309;;;;1293,47;;2
862;ALTAMI-PA069; ;;9,864;105,3;14,008;;;;17699,97;;4
362;ALTAMI-PA230; ;;9,864;;14,008;;;;;;4
1337;ALTBVI-MT138; ;;7,602;11,4;16,270;;;;2235,51;;2
6877;ALTGLO-PR069; ;;6,371;44,5;17,501;;;;9345,43;;1
2547;ALTINO-SP069; ;;9,387;5,0;14,485;;;;865,98;;2
42151;ALTOAL-AC069; ;;5,376;23,2;22,232;;;;6189,41;;2
50354;ALTOBE-SC138; ;;6,224;;17,648;;;;;;1
50307;ALTOBEPCH013;U;;;;17,648;;;;;;1
50361;ALTOIR-SC069; ;;8,656;;15,216;;;;;;1
50323;ALTOIRPCH013;D;;;;15,216;;;;;;1
6197;ALTONA-SC069; ;;6,245;7,6;17,627;;;;1609,25;;1
6814;ALTONI-PR138; ;;7,728;27,9;16,144;;;;5404,95;;1
23301;ALTOPA-GO138; ;;12,248;15,6;11,624;;;;2174,60;;2
308;ALTOS--PI069; ;;9,187;;14,685;;;;;;3
348;ALTOS-UTE013; ;;9,187;;14,685;;;;;;3
42587;ALTOT-UTE013;B;45,0;10,293;;13,579;;;5558,16;;;2
42554;ALTOTA-MT138; ;;10,293;;13,579;;;;;;2
21005;ALUNOR-PA230; ;;9,095;110,7;14,777;;;;19629,29;;4
9377;ALV----RS069; ;;6,803;25,1;17,069;;;;5141,09;;1
51355;ALV2---RS069; ;;6,815;26,3;17,057;;;;5385,30;;1
1992;ALVOR1-RJ138; ;;9,534;8,8;14,338;;;;1514,11;;2
1991;ALVOR2-RJ138; ;;9,534;11,1;14,338;;;;1902,95;;2
59338;ALVORA-BA069; ;;11,752;;12,120;;;;;;3
23406;ALVORA-GO138; ;;10,309;23,4;13,563;;;;3800,45;;2
4253;ALVORA-RJ138; ;;8,796;96,2;15,076;;;;17403,51;;2
20589;ALVORA-TO013; ;;10,941;3,8;12,931;;;;593,52;;2
20588;ALVORA-TO034; ;;10,941;8,8;12,931;;;;1370,61;;2
9784;ALVORA-TO138; ;;10,941;;12,931;;;;;;2
59335;ALVORAEOL034;B;8,0;11,752;;12,120;;;1128,19;;;3
27374;ALVORAUTE013;U;;;;13,208;;;;;;2
27900;ALVORAUTE013;U;;;;16,014;;;;;;2
8378;AMAMBA-MS138; ;;9,044;22,5;14,828;;;;3996,40;;2
42596;AMAND-UTE013;B;50,0;9,613;;14,259;;;5767,63;;;2
42567;AMANDI-MS138; ;;9,613;;14,259;;;;;;2
10183;AMAPA--AP013; ;;10,083;2,0;13,789;;;;338,39;;4
10184;AMAPA--AP069; ;;10,083;;13,789;;;;;;4
23511;AMARIL-GO138; ;;12,248;20,0;11,624;;;;2789,74;;2
10085;AMATPB-AP069; ;;10,083;;13,789;;;;;;4
10070;AMAZO1-AP013; ;;10,105;15,1;13,767;;;;2489,60;;4
10077;AMAZO2-AP013; ;;10,105;15,1;13,767;;;;2489,60;;4
10078;AMAZO3-AP013; ;;10,105;7,6;13,767;;;;1255,54;;4
10179;AMAZO4-AP013; ;;10,105;7,6;13,767;;;;1255,54;;4
10515;AMAZON-AM069; ;;7,153;;16,719;;;;;;4
10313;AMAZON-AM138; ;;7,424;85,3;16,448;;;;16830,33;;4
10169;AMAZON-AP069; ;;10,105;;13,767;;;;;;4
56286;AMAZON-RN230; ;;11,258;;12,614;;;;;;3
30813;AMBEAM-SP088; ;;7,197;11,5;16,675;;;;2301,15;;2
10379;AMBEV--AM069; ;;6,885;4,8;16,987;;;;974,39;;4
23330;AMBEV--GO138; ;;8,997;7,0;14,875;;;;1249,47;;2
19181;AMBEV--MA069; ;;10,173;4,7;13,699;;;;772,62;;4
7178;AMBEV--PR138; ;;6,934;5,0;16,938;;;;1016,25;;1
6300;AMBEV--SC138; ;;7,445;3,8;16,427;;;;756,74;;1
28816;AMBEV--SP138; ;;7,289;10,5;16,583;;;;2089,48;;2
30052;AMBEVA-SP138; ;;7,885;7,0;15,987;;;;1342,89;;2
2453;AMBRAS-SP138; ;;8,667;15,1;15,205;;;;2757,03;;2
46159;AMEIO--RS069; ;;5,686;14,0;18,186;;;;3053,12;;1
2244;AMERCA-SP138; ;;7,552;26,3;16,320;;;;5142,64;;2
2344;AMERCB-SP138; ;;9,176;50,6;14,696;;;;8921,76;;2
30204;AMERI-PCH006;U;;;;16,332;;;;;;2
30203;AMERI7-SP138; ;;7,545;20,4;16,327;;;;3998,72;;2
59464;AMESCLEOL034;B;13,2;11,654;;12,218;;;1840,39;;;3
59318;AMETISEOL034;B;28,1;11,752;;12,120;;;3957,13;;;3
8418;AMIRAN-MS069; ;;8,217;,9;15,655;;;;169,36;;2
55422;AMONTA-CE230; ;;10,277;;13,595;;;;;;3
2219;AMPARO-SP138; ;;6,911;47,0;16,961;;;;9559,91;;2
2228;AMSTED-SP138; ;;7,495;4,3;16,377;;;;845,06;;2
29896;AMTALI-SP138; ;;7,615;5,3;16,257;;;;1033,97;;2
30518;AMYRIS-SP138; ;;7,122;;16,750;;;;;;2
20509;ANANAS-TO013; ;;8,945;2,1;14,927;;;;368,99;;2
20508;ANANAS-TO034; ;;8,945;5,3;14,927;;;;947,00;;2
20507;ANANAS-TO138; ;;8,945;;14,927;;;;;;2
1209;ANAPOL-GO138; ;;8,997;61,3;14,875;;;;10948,96;;2
41160;ANAPU--PA500; ;;10,420;;13,452;;;;;;4
